word,emotion,condition
visage,positive,0
viscosité,positive,0
visqueux,positive,0
vice,positive,0
visibilité,positive,0
visible,positive,0
visiblement,positive,0
vision,positive,1
visionnaire,positive,1
visite,positive,1
visitation,positive,0
visiter,positive,0
visiteur,positive,1
visière,positive,0
vue,positive,0
visuel,positive,0
visualiser,positive,0
vital,positive,1
vitalité,positive,1
vitreux,positive,0
vivace,positive,1
vif,positive,1
renarde,positive,0
vocabulaire,positive,1
vocal,positive,0
chanteur,positive,0
vocation,positive,0
vogue,positive,0
voix,positive,0
sans voix,positive,0
annuler,positive,0
volatilité,positive,0
volcanique,positive,0
volcan,positive,0
volition,positive,0
volée,positive,0
voltmètre,positive,0
le volume,positive,0
volumineux,positive,0
volontairement,positive,0
volontaire,positive,0
bénévole,positive,1
faire du bénévolat,positive,0
bénévoles,positive,0
voluptueux,positive,1
vomir,positive,0
vomissement,positive,0
vaudou,positive,0
vorace,positive,0
vortex,positive,0
voter,positive,1
vote,positive,0
votif,positive,0
garant,positive,1
bon,positive,0
vœu,positive,1
voyelle,positive,0
voyage,positive,0
voyageur,positive,0
vulgaire,positive,0
la vulgarité,positive,0
vulnérabilité,positive,0
vulnérable,positive,0
vautour,positive,0
liasse,positive,0
patauger,positive,0
tranche,positive,0
gaufre,positive,0
remuer,positive,0
pari,positive,0
les salaires,positive,1
wagon,positive,0
lamenter,positive,0
taille,positive,0
gilet,positive,0
Attendez,positive,0
serveur,positive,0
attendre,positive,0
renoncer à,positive,0
se réveiller,positive,0
marche,positive,0
marcheur,positive,0
mur,positive,0
porte monnaie,positive,0
se complaire,positive,0
noyer,positive,0
valse,positive,0
blême,positive,0
baguette magique,positive,0
errer,positive,0
vagabond,positive,0
errant,positive,0
décliner,positive,0
déclin,positive,0
vouloir,positive,0
guerre,positive,0
fauvette,positive,0
quartier,positive,0
directeur,positive,0
penderie,positive,0
vaisselle,positive,0
entrepôt,positive,0
guerre,positive,0
guerrier,positive,0
démoniste,positive,0
échauffement,positive,0
prévenir,positive,0
averti,positive,0
Attention,positive,0
chaîne,positive,0
voilé,positive,0
garantir,positive,0
garanti,positive,0
mandats,positive,0
garantie,positive,1
garenne,positive,0
guerrier,positive,1
verrue,positive,0
méfiant,positive,0
lavage,positive,0
la lessive,positive,0
délavage,positive,0
guêpe,positive,0
déchets,positive,0
gaspillé,positive,0
gaspilleur,positive,0
gaspillage,positive,0
Regardez,positive,0
chien de garde,positive,1
vigilant,positive,1
gardien,positive,1
l'eau,positive,0
cours d'eau,positive,0
arrosé,positive,0
imperméable,positive,1
aqueduc,positive,0
aqueux,positive,0
vague,positive,0
vaciller,positive,0
flottement,positive,0
vagues,positive,0
ondulé,positive,0
la cire,positive,0
cireux,positive,0
façons,positive,0
rebelle,positive,0
affaibli,positive,0
faiblement,positive,0
la faiblesse,positive,0
richesse,positive,1
riche,positive,0
arme,positive,0
usure,positive,0
avec lassitude,positive,0
lassitude,positive,0
portant,positive,0
fatigué,positive,0
Météo,positive,0
patiné,positive,0
imperméabiliser,positive,1
tisser,positive,0
la toile,positive,0
épouser,positive,0
marié,positive,0
coin,positive,0
pipi,positive,0
mauvaise herbe,positive,0
désherbage,positive,0
mauvaises herbes,positive,0
mauvaise herbe,positive,0
la semaine,positive,0
hebdomadaire,positive,0
verser des larmes,positive,0
larmes,positive,0
peser,positive,0
pesée,positive,0
lester,positive,1
en apesanteur,positive,0
poids,positive,0
lourd,positive,0
seuil,positive,0
bizarre,positive,0
bizarre,positive,0
accueilli,positive,1
souder,positive,0
bien-être,positive,0
tête de puits,positive,0
papule,positive,0
loupe,positive,0
jeune fille,positive,0
occidental,positive,0
humide,positive,0
battre,positive,0
baleine,positive,0
pan,positive,0
quai,positive,0
quoi que ce soit,positive,0
la roue,positive,0
roues,positive,0
où,positive,0
pour cette raison,positive,0
avec quoi,positive,0
moyens,positive,0
aiguiser,positive,0
bouffée,positive,0
alors que,positive,0
caprice,positive,0
gémissement,positive,0
capricieux,positive,0
fantaisie,positive,0
gémissement,positive,0
fouet,positive,0
tourbillon,positive,0
tourbillon,positive,0
tourbillon,positive,0
fouet,positive,0
moustache,positive,0
whisky,positive,0
chuchotement,positive,0
chuchoté,positive,0
siffler,positive,0
brin,positive,0
blancheur,positive,1
blanchâtre,positive,0
sifflement,positive,0
sain,positive,1
entièrement,positive,0
cri,positive,0
énorme,positive,0
putain,positive,0
mèche,positive,0
méchant,positive,0
la méchanceté,positive,0
osier,positive,0
guichet,positive,1
large,positive,0
largement,positive,0
élargir,positive,0
très répandu,positive,1
veuve,positive,0
veuf,positive,0
largeur,positive,0
manier,positive,0
épouse,positive,0
perruque,positive,0
wight,positive,0
sauvage,positive,0
chat sauvage,positive,0
région sauvage,positive,0
incendies,positive,0
délibéré,positive,0
volontiers,positive,1
volonté,positive,1
saule,positive,0
fané,positive,0
rusé,positive,0
mauviette,positive,0
mauviette,positive,0
grimacer,positive,0
treuil,positive,0
vent,positive,0
aubaine,positive,1
enroulement,positive,0
Moulin à vent,positive,0
la fenêtre,positive,0
venteux,positive,0
vin,positive,0
aile,positive,0
ailé,positive,0
clin d'œil,positive,0
gagnant,positive,1
gagnant,positive,1
gains,positive,1
l'hiver,positive,0
hivernal,positive,0
essuyer,positive,0
fil,positive,0
sans fil,positive,1
wis,positive,1
sagesse,positive,1
sage,positive,1
pieux,positive,0
mélancolique,positive,0
esprit,positive,1
sorcière,positive,0
la sorcellerie,positive,0
en plus,positive,0
se désister,positive,0
Retrait,positive,0
flétrir,positive,0
flétri,positive,0
résister,positive,1
témoin,positive,0
intelligence,positive,1
spirituel,positive,1
sorcier,positive,1
malheur,positive,0
triste,positive,0
lamentablement,positive,0
féminité,positive,0
féminin,positive,0
utérus,positive,1
magnifique,positive,1
merveilleusement,positive,1
merveilleux,positive,1
ne le fera pas,positive,0
courtiser,positive,0
bois,positive,0
gravure sur bois,positive,0
en bois,positive,0
les bois,positive,0
boisé,positive,0
courtiser,positive,0
laine,positive,0
laineux,positive,0
oups,positive,0
mot,positive,1
formulation,positive,0
mots,positive,0
verbeux,positive,0
travailler,positive,0
classeur,positive,0
ouvrier,positive,0
travail,positive,1
ouvrier,positive,0
fabrication,positive,0
lieu de travail,positive,0
œuvres,positive,0
atelier,positive,0
monde,positive,0
mondain,positive,0
à l'échelle mondiale,positive,0
Ver de terre,positive,0
porté,positive,0
préoccupé,positive,0
inquiétude,positive,0
inquiétant,positive,0
pire,positive,0
détérioration,positive,0
culte,positive,1
la peine,positive,1
sans valeur,positive,0
digne,positive,1
quoi,positive,1
plaie,positive,0
cow-boy,positive,0
dispute,positive,0
envelopper,positive,0
emballage,positive,0
emballage,positive,0
colère,positive,0
assouvir,positive,0
couronne,positive,0
détruire,positive,0
détruit,positive,0
clé,positive,0
ravir,positive,0
lutter,positive,0
lutteur,positive,0
lutte,positive,0
misérable,positive,0
misérable,positive,0
droit,positive,0
tordre,positive,0
ride,positive,0
ridé,positive,0
poignet,positive,0
bracelet,positive,0
montre-bracelet,positive,0
ordonnance,positive,0
écrivez,positive,0
écrivain,positive,1
l'écriture,positive,0
écrit,positive,0
mauvais,positive,0
méfait,positive,0
injustifié,positive,0
à tort,positive,0
forgé,positive,0
tordu,positive,0
xénophobie,positive,0
photocopier,positive,0
yacht,positive,0
yachting,positive,0
yak,positive,0
patate douce,positive,0
coup sec,positive,0
cour,positive,0
fil,positive,0
embardée,positive,0
bâillement,positive,0
bâillement,positive,0
ouais,positive,0
an,positive,0
annuaire,positive,0
yearling,positive,0
annuel,positive,0
aspirer,positive,0
aspiration,positive,1
années,positive,0
Levure,positive,0
crier,positive,0
jaune,positive,0
jaunes,positive,0
japper,positive,0
yeoman,positive,0
hier,positive,0
années passées,positive,0
if,positive,0
rendement,positive,0
cédant,positive,0
yogi,positive,0
joug,positive,0
Jaune d'œuf,positive,0
là,positive,0
là-bas,positive,0
jeunesse,positive,1
loufoque,positive,0
zapper,positive,0
zèle,positive,1
fanatique,positive,0
zélé,positive,1
zèbre,positive,0
zénith,positive,0
zéphyr,positive,0
Zeppelin,positive,0
zeste,positive,1
Zip *: français,positive,0
zodiaque,positive,0
zone,positive,0
zoo,positive,0
zoologique,positive,0
zoologie,positive,0
Zoom,positive,0
surpris,sadness,0
abaque,sadness,0
abandonner,sadness,1
abandonné,sadness,1
abandon,sadness,1
diminuer,sadness,0
réduction,sadness,0
abba,sadness,0
abbé,sadness,0
abréger,sadness,0
abréviation,sadness,0
abdomen,sadness,0
abdominal,sadness,0
enlèvement,sadness,1
aberrant,sadness,0
aberration,sadness,0
situation en suspens,sadness,0
abhorrer,sadness,0
odieux,sadness,0
se conformer,sadness,0
aptitude,sadness,0
abject,sadness,0
ablation,sadness,0
en feu,sadness,0
anormal,sadness,0
une planche,sadness,0
demeure,sadness,0
abolir,sadness,0
abolition,sadness,0
abominable,sadness,0
abomination,sadness,0
Aborigène,sadness,0
avorter,sadness,0
Avortement,sadness,1
abortif,sadness,1
abonder,sadness,0
mentionné ci-dessus,sadness,0
abrasion,sadness,0
à l'étranger,sadness,0
abroger,sadness,0
brusque,sadness,0
brusquement,sadness,0
abcès,sadness,1
absence,sadness,1
absent,sadness,1
absent,sadness,1
absentéisme,sadness,0
Absinthe,sadness,0
absolu,sadness,0
absolution,sadness,0
absorbé,sadness,0
absorbant,sadness,0
absorbant,sadness,0
absorption,sadness,0
abstention,sadness,0
abstention,sadness,0
abstinence,sadness,0
abstrait,sadness,0
abstraction,sadness,0
absurde,sadness,0
absurdité,sadness,0
abondance,sadness,0
abondant,sadness,0
abuser de,sadness,1
butée,sadness,0
aby,sadness,0
épouvantable,sadness,1
abîme,sadness,1
académique,sadness,0
académie,sadness,0
adhérer,sadness,0
accélérer,sadness,0
accélération,sadness,0
accent,sadness,0
accentuer,sadness,0
J'accepte,sadness,0
acceptable,sadness,0
acceptation,sadness,0
accéder,sadness,0
accessible,sadness,0
accession,sadness,0
accessoire,sadness,0
accident,sadness,1
accidentel,sadness,0
accidentellement,sadness,0
accolade,sadness,0
accommoder,sadness,0
logement,sadness,0
accompagnement,sadness,0
accompagner,sadness,0
accompagnement,sadness,0
complice,sadness,0
accomplir,sadness,0
réalisé,sadness,0
accomplissement,sadness,0
accord,sadness,0
conformité,sadness,0
accordéon,sadness,0
Compte,sadness,0
responsabilité,sadness,0
redevable,sadness,0
comptable,sadness,0
comptabilité,sadness,0
comptes,sadness,0
accrédité,sadness,0
accumulation,sadness,0
s'accumuler,sadness,0
accueil,sadness,0
accumuler,sadness,0
accumulation,sadness,0
précision,sadness,0
exact,sadness,0
maudit,sadness,1
accusation,sadness,0
accusatif,sadness,0
accusé,sadness,0
accusateur,sadness,0
accuser,sadness,0
habitué,sadness,0
as,sadness,0
acétique,sadness,0
mal,sadness,1
atteindre,sadness,0
réalisation,sadness,0
douloureux,sadness,1
acide,sadness,0
acidité,sadness,0
reconnaître,sadness,0
reconnu,sadness,0
reconnaissance,sadness,0
acmé,sadness,0
acoustique,sadness,0
acoustique,sadness,0
informer,sadness,0
connaissance,sadness,0
connaissance,sadness,0
consentement,sadness,0
acquérir,sadness,0
acquérir,sadness,0
acquisition,sadness,0
acquisitions,sadness,0
superficie,sadness,0
acres,sadness,0
acrobate,sadness,0
loi,sadness,0
agissant,sadness,0
action,sadness,0
exploitable,sadness,0
actif,sadness,0
activité,sadness,0
acteur de cinéma,sadness,0
réel,sadness,0
actualité,sadness,0
actuaire,sadness,0
acuité,sadness,0
perspicacité,sadness,0
acupuncture,sadness,0
intensément,sadness,0
adage,sadness,0
catégorique,sadness,0
adapter,sadness,0
adaptable,sadness,0
ajouter,sadness,0
ajoutée,sadness,0
Addenda,sadness,0
additionneur,sadness,1
dépendance,sadness,0
ajout,sadness,0
Additionnel,sadness,0
additif,sadness,0
adresse,sadness,0
destinataire,sadness,0
adresses,sadness,0
expert,sadness,0
adéquation,sadness,0
adéquat,sadness,0
adhérer,sadness,0
adhérence,sadness,0
adhérent,sadness,0
adhérer,sadness,0
adhésion,sadness,0
adhésif,sadness,0
Adieu,sadness,0
adipeux,sadness,0
proximité,sadness,0
adjacent,sadness,0
adjectif,sadness,0
attenant,sadness,0
ajourner,sadness,0
ajournement,sadness,0
juger,sadness,0
arbitrage,sadness,0
auxiliaire,sadness,0
régler,sadness,0
ajustement,sadness,0
adjuvant,sadness,0
administrer,sadness,0
administration,sadness,0
administratif,sadness,0
admirable,sadness,0
amiral,sadness,0
amirauté,sadness,0
admiration,sadness,0
admirer,sadness,0
admirateur,sadness,0
recevabilité,sadness,0
admissible,sadness,0
admission,sadness,0
admettre,sadness,0
admission,sadness,0
admis,sadness,0
admettant,sadness,0
mélange,sadness,0
admonition,sadness,0
ado,sadness,0
adobe,sadness,0
adolescence,sadness,0
adolescente,sadness,0
adopter,sadness,0
adoption,sadness,0
adorable,sadness,0
adoration,sadness,0
adorer,sadness,0
orner,sadness,0
ornement,sadness,0
à la dérive,sadness,1
adulte,sadness,0
frelaté,sadness,0
adultère,sadness,1
avance,sadness,0
Avancée,sadness,0
avancement,sadness,0
avancer,sadness,0
avantage,sadness,0
avantageux,sadness,0
avènement,sadness,0
aventure,sadness,0
aventurier,sadness,0
aventureux,sadness,0
adversaire,sadness,0
négatif,sadness,1
adversité,sadness,1
afficher,sadness,0
publicité,sadness,0
conseils,sadness,0
conseillé,sadness,0
conseiller,sadness,0
informé,sadness,0
avis,sadness,0
conseiller,sadness,0
plaidoyer,sadness,0
avocat,sadness,0
égide,sadness,0
aération,sadness,0
aérien,sadness,0
aérodrome,sadness,0
aérodynamique,sadness,0
aéronautiques,sadness,0
avion,sadness,0
esthétique,sadness,0
esthétique,sadness,0
étiologie,sadness,0
au loin,sadness,0
affable,sadness,0
aventure,sadness,0
affectant,sadness,0
affection,sadness,0
affections,sadness,0
affiche,sadness,0
déclaration sous serment,sadness,0
affilié,sadness,0
affiliation,sadness,0
affinité,sadness,0
affirmer,sadness,0
affirmation,sadness,0
affirmative,sadness,0
affirmativement,sadness,0
affixe,sadness,0
affliger,sadness,1
affligé,sadness,0
affliction,sadness,1
richesse,sadness,0
affluent,sadness,0
s'offrir,sadness,0
affront,sadness,1
un champ,sadness,0
avant,sadness,0
susmentionné,sadness,0
précité,sadness,0
peur,sadness,0
de nouveau,sadness,0
à l'arrière,sadness,0
conséquences,sadness,1
après midi,sadness,0
arrière-goût,sadness,0
après coup,sadness,0
aga,sadness,0
