word,emotion,condition
适度,surprise,0
缓和,surprise,0
适度,surprise,0
主持人,surprise,0
现代的,surprise,0
现代主义,surprise,0
谦虚的,surprise,0
谦虚,surprise,0
微量,surprise,0
可修改,surprise,0
修改,surprise,0
修改的,surprise,0
调整,surprise,1
调制,surprise,0
调制,surprise,0
模块,surprise,0
模量,surprise,0
大亨,surprise,0
部分,surprise,0
湿,surprise,0
水分,surprise,0
磨牙,surprise,0
糖蜜,surprise,0
模具,surprise,0
模压,surprise,0
成型,surprise,0
发霉的,surprise,0
分子,surprise,0
分子,surprise,0
骚扰,surprise,0
熔融,surprise,0
片刻,surprise,0
瞬间,surprise,0
重要的,surprise,0
势头,surprise,0
单子,surprise,0
君主,surprise,0
君主制,surprise,0
修道院,surprise,0
修道士,surprise,0
货币,surprise,0
钱,surprise,1
僧,surprise,0
猴,surprise,0
单色,surprise,0
一夫一妻制,surprise,0
会标,surprise,0
专着,surprise,0
单层,surprise,0
独白,surprise,0
垄断者,surprise,0
垄断,surprise,0
单调,surprise,0
季风,surprise,0
怪物,surprise,0
怪物,surprise,1
蒙特,surprise,0
月,surprise,0
每月,surprise,0
纪念碑,surprise,0
不朽的,surprise,0
哞,surprise,0
心情,surprise,0
喜怒无常,surprise,0
月亮,surprise,0
月光,surprise,0
停泊,surprise,0
停泊,surprise,0
系泊,surprise,0
荒地,surprise,0
驼鹿,surprise,0
没有实际意义,surprise,0
已提出,surprise,0
拖把,surprise,0
道德,surprise,0
道德,surprise,0
德,surprise,1
沼泽,surprise,0
暂停,surprise,0
病态的,surprise,0
发病率,surprise,0
停尸房,surprise,0
垂死,surprise,0
早晨,surprise,0
早晨,surprise,0
白痴,surprise,0
白痴,surprise,0
吗啡,surprise,0
态射,surprise,0
形态学,surprise,0
明天,surprise,0
一点点,surprise,0
凡人,surprise,0
死亡,surprise,0
砂浆,surprise,0
抵押,surprise,0
抵押权人,surprise,0
抵押人,surprise,0
屈辱,surprise,0
太平间,surprise,0
马赛克,surprise,0
蚊子,surprise,0
苔藓,surprise,0
苔藓,surprise,0
尘埃,surprise,0
蛾,surprise,0
母亲,surprise,0
母性,surprise,0
运动,surprise,0
一动不动,surprise,0
动机,surprise,0
杂色,surprise,0
马达,surprise,0
摩托车,surprise,0
摩托车,surprise,0
莫特,surprise,0
斑驳,surprise,0
座右铭,surprise,0
模具,surprise,0
冢,surprise,0
山,surprise,0
山,surprise,0
登山,surprise,0
多山,surprise,0
哀悼,surprise,0
悲哀,surprise,0
丧,surprise,0
鼠,surprise,0
胡子,surprise,0
嘴,surprise,1
满嘴,surprise,0
喉舌,surprise,0
活动,surprise,0
移动,surprise,0
移动,surprise,0
搬运工,surprise,0
电影,surprise,0
移动,surprise,0
刈,surprise,0
渣,surprise,0
粘液,surprise,0
粘液,surprise,0
泥,surprise,0
糊涂,surprise,0
糊涂,surprise,0
浑,surprise,0
莫夫,surprise,0
闷闷不乐,surprise,0
围巾,surprise,0
马克杯,surprise,0
骡子,surprise,0
多边,surprise,0
多,surprise,0
多路复用,surprise,0
乘法,surprise,0
多样性,surprise,0
倍增,surprise,0
乘数,surprise,0
乘,surprise,0
民众,surprise,0
妈妈,surprise,0
咕哝,surprise,0
木乃伊,surprise,0
腮腺炎,surprise,0
蒙克,surprise,0
世俗的,surprise,0
市政,surprise,0
自治市,surprise,0
壁画,surprise,0
谋杀,surprise,1
凶手,surprise,0
杀气腾腾,surprise,1
阴暗的,surprise,0
杂音,surprise,0
肌肉,surprise,0
肌肉发达,surprise,0
沉思,surprise,0
缪斯,surprise,0
博物馆,surprise,0
糊状,surprise,0
蘑菇,surprise,0
音乐,surprise,0
音乐,surprise,1
音乐家,surprise,0
沉思,surprise,0
麝香,surprise,0
滑膛枪,surprise,0
平纹细布,surprise,0
糊涂,surprise,0
野马,surprise,0
芥末,surprise,0
鼓起,surprise,0
发霉的,surprise,0
可变的,surprise,0
突变体,surprise,0
突变,surprise,0
残缺不全,surprise,0
肢解,surprise,0
兵变,surprise,1
喃喃自语,surprise,0
羊肉,surprise,0
相互的,surprise,0
相互,surprise,0
枪口,surprise,0
近视,surprise,0
近视,surprise,0
无数,surprise,0
神秘,surprise,1
神秘,surprise,1
神秘,surprise,1
神秘,surprise,0
神秘主义,surprise,0
神话,surprise,0
神话,surprise,0
神话,surprise,0
神话的,surprise,0
神话,surprise,0
抓,surprise,1
最低点,surprise,0
唠叨,surprise,0
指甲,surprise,0
幼稚的,surprise,0
裸,surprise,0
命名为,surprise,0
无名,surprise,0
同名,surprise,0
命名,surprise,0
保姆,surprise,0
纳米,surprise,0
小憩,surprise,0
颈背,surprise,0
餐巾,surprise,0
打盹,surprise,0
尿布,surprise,0
麻醉剂,surprise,0
叙事,surprise,0
旁白,surprise,0
叙述,surprise,0
叙述者,surprise,0
狭窄,surprise,0
缩小,surprise,0
新生,surprise,0
讨厌,surprise,0
出生,surprise,0
国家,surprise,0
国民,surprise,0
国籍,surprise,0
本国的,surprise,0
耶稣诞生,surprise,0
自然主义者,surprise,0
归化,surprise,0
归化,surprise,0
自然,surprise,0
自然,surprise,0
什么都没有,surprise,0
淘气,surprise,0
恶心,surprise,0
恶心,surprise,0
航海的,surprise,0
海军,surprise,0
中殿,surprise,0
脐,surprise,0
可通航,surprise,0
导航,surprise,0
导航,surprise,0
航海家,surprise,0
海军,surprise,0
不,surprise,0
整齐地,surprise,0
星云,surprise,0
星云,surprise,0
朦胧,surprise,0
一定,surprise,0
必须,surprise,0
必需品,surprise,0
必要性,surprise,0
脖子,surprise,0
项链,surprise,0
坏死,surprise,0
花蜜,surprise,0
需要的,surprise,0
针,surprise,0
不必要,surprise,0
有需要的,surprise,0
邪恶,surprise,1
否定,surprise,0
消极的,surprise,0
忽视,surprise,0
被忽视,surprise,0
忽视,surprise,0
疏忽,surprise,0
疏忽,surprise,0
疏忽,surprise,0
微不足道,surprise,0
谈判,surprise,0
谈判,surprise,0
谈判者,surprise,0
黑人,surprise,0
嘶,surprise,0
邻居,surprise,0
邻里,surprise,0
邻接,surprise,0
新生儿,surprise,0
新手,surprise,0
氯丁橡胶,surprise,0
外甥,surprise,0
裙带关系,surprise,0
神经,surprise,0
紧张的,surprise,0
紧张,surprise,0
内性,surprise,0
巢,surprise,0
雀巢,surprise,0
雏鸟,surprise,0
网,surprise,0
下界,surprise,0
网,surprise,0
荨麻,surprise,0
网络,surprise,0
神经痛,surprise,0
神经病学,surprise,0
神经症,surprise,0
神经质,surprise,0
中性,surprise,0
中性的,surprise,0
中立,surprise,0
中和,surprise,0
新生,surprise,0
新人,surprise,1
新,surprise,0
新鲜感,surprise,0
消息,surprise,0
报纸,surprise,0
报摊,surprise,0
笔尖,surprise,0
蚕食,surprise,0
利基市场,surprise,0
小事,surprise,0
缺口,surprise,0
镍,surprise,0
昵称,surprise,0
尼古丁,surprise,0
侄女,surprise,0
近,surprise,0
夜晚,surprise,0
黄昏,surprise,0
夜莺,surprise,0
恶梦,surprise,0
虚无主义,surprise,0
零,surprise,0
敏捷,surprise,0
九十,surprise,0
第九,surprise,0
掐,surprise,0
乳头,surprise,0
尼克斯,surprise,0
贵族,surprise,0
高贵,surprise,0
贵族,surprise,0
夜,surprise,0
点头,surprise,0
点头,surprise,0
节点,surprise,0
结节状,surprise,0
结核,surprise,0
噪音,surprise,0
嘈杂,surprise,0
游牧民族,surprise,0
游牧的,surprise,0
命名法,surprise,0
名义上的,surprise,0
提名,surprise,0
提名,surprise,0
被提名人,surprise,0
随机数,surprise,0
不合规,surprise,0
不伦不类,surprise,0
不存在的,surprise,0
不付款,surprise,0
非居民,surprise,0
废话,surprise,0
荒谬的,surprise,0
面条,surprise,0
角落,surprise,0
中午,surprise,0
套索,surprise,0
规范,surprise,0
普通的,surprise,0
常态,surprise,0
常态,surprise,0
鼻子,surprise,0
怀旧,surprise,0
鼻孔,surprise,0
值得注意的,surprise,0
名人,surprise,0
尤其,surprise,0
公证人,surprise,0
符号,surprise,0
缺口,surprise,0
缺口,surprise,0
笔记,surprise,0
笔记本,surprise,0
著名的,surprise,0
值得注意的,surprise,0
虚无,surprise,0
注意,surprise,0
显,surprise,0
通知,surprise,0
通知,surprise,0
概念,surprise,0
名义上的,surprise,0
恶名,surprise,0
虽然,surprise,0
什么都没有,surprise,0
名词,surprise,0
滋养,surprise,0
营养,surprise,0
新派,surprise,0
新奇,surprise,0
新手,surprise,0
如今,surprise,0
有害的,surprise,0
喷嘴,surprise,0
细微差别,surprise,0
细微差别,surprise,0
核,surprise,0
裸体,surprise,0
轻推,surprise,0
裸露,surprise,0
掘金,surprise,0
滋扰,surprise,0
无,surprise,0
无效的,surprise,0
作废,surprise,1
麻木的,surprise,0
数字,surprise,0
编号,surprise,0
数字,surprise,0
麻木,surprise,0
数字,surprise,0
分子,surprise,0
数值,surprise,0
数字上,surprise,0
很多的,surprise,0
尼姑,surprise,0
护士,surprise,0
苗圃,surprise,0
培育,surprise,0
肉豆蔻,surprise,0
营养,surprise,0
营养丰富,surprise,0
营养丰富的,surprise,0
坚果,surprise,0
若虫,surprise,0
不听话,surprise,0
橡木,surprise,0
桨,surprise,0
绿洲,surprise,0
誓言,surprise,0
麦片,surprise,0
服从,surprise,0
听话,surprise,0
乖乖的,surprise,0
方尖碑,surprise,0
肥胖,surprise,0
肥胖,surprise,0
遵守,surprise,0
带,surprise,0
讣告,surprise,1
讣告,surprise,0
目的,surprise,0
异议,surprise,0
令人反感的,surprise,0
客观的,surprise,0
义务,surprise,0
强制性的,surprise,0
有义务,surprise,0
有义务的,surprise,0
有义务的,surprise,1
义务人,surprise,0
斜,surprise,0
泯,surprise,0
抹杀,surprise,0
抹杀,surprise,0
遗忘,surprise,0
不经意的,surprise,0
长方形,surprise,0
讨厌的,surprise,0
双簧管,surprise,0
猥亵,surprise,0
淫秽,surprise,0
朦胧,surprise,0
模糊的,surprise,0
朦胧,surprise,0
遵守,surprise,0
细心的,surprise,0
观察,surprise,0
天文台,surprise,0
观察,surprise,0
观察者,surprise,0
观察,surprise,0
痴迷,surprise,0
过时的,surprise,0
障碍,surprise,0
产科医生,surprise,0
产科,surprise,0
顽固,surprise,0
阻碍,surprise,0
梗阻,surprise,0
阻塞的,surprise,0
获得,surprise,0
可获得的,surprise,0
钝,surprise,0
正面,surprise,0
明显的,surprise,0
陶笛,surprise,0
场合,surprise,0
偶然,surprise,1
偶尔,surprise,0
遮挡,surprise,0
神秘的,surprise,0
占用,surprise,0
乘员,surprise,0
职业,surprise,0
占据,surprise,0
占领者,surprise,0
占据,surprise,0
占领,surprise,0
发生,surprise,0
发生,surprise,0
海洋,surprise,0
海洋的,surprise,0
八角形,surprise,0
八度,surprise,0
章鱼,surprise,0
目视,surprise,0
古怪,surprise,1
赔率,surprise,0
颂,surprise,0
可恶的,surprise,0
里程表,surprise,0
气味,surprise,0
雌激素,surprise,0
作品,surprise,0
内脏,surprise,0
得罪,surprise,0
被冒犯了,surprise,0
罪犯,surprise,0
罪行,surprise,0
进攻,surprise,0
提供,surprise,0
提供,surprise,0
供品,surprise,0
副手,surprise,0
办公室,surprise,0
官,surprise,0
办公室,surprise,0
官方的,surprise,0
主持,surprise,0
离岸,surprise,0
卸载,surprise,0
抵消,surprise,0
分支,surprise,0
越位,surprise,0
经常,surprise,0
经常,surprise,0
食人魔,surprise,0
油,surprise,0
油,surprise,0
软膏,surprise,0
嗅觉,surprise,0
寡头政治,surprise,0
橄榄,surprise,0
欧米茄,surprise,0
煎蛋卷,surprise,0
预兆,surprise,0
不祥的,surprise,0
省略,surprise,0
忽略,surprise,0
省略,surprise,0
综合,surprise,0
全能,surprise,0
无所不能,surprise,0
无所不在,surprise,0
无所不知,surprise,0
肿瘤学家,surprise,0
合一,surprise,0
繁重的,surprise,0
自己,surprise,0
进行中,surprise,0
洋葱,surprise,0
发作,surprise,0
猛攻,surprise,0
本体论,surprise,0
责任,surprise,0
向前,surprise,0
缟玛瑙,surprise,0
软泥,surprise,0
渗出,surprise,0
不透明度,surprise,0
蛋白石,surprise,0
不透明,surprise,0
操作,surprise,0
打开,surprise,0
开瓶器,surprise,0
开幕,surprise,0
公然,surprise,0
开放性,surprise,0
歌剧,surprise,1
歌剧,surprise,0
手术,surprise,0
操作,surprise,0
操作,surprise,0
操作员,surprise,0
眼科,surprise,0
眼科医生,surprise,0
鸦片,surprise,0
观点,surprise,0
自以为是,surprise,0
鸦片,surprise,0
对手,surprise,0
恰逢其时,surprise,0
机会主义,surprise,0
机会,surprise,0
反对,surprise,0
反对,surprise,0
反对,surprise,0
对面的,surprise,0
对立面,surprise,0
反对,surprise,0
压迫,surprise,0
压迫,surprise,0
压迫性的,surprise,0
压迫者,surprise,0
光学,surprise,0
光学的,surprise,0
光学,surprise,0
乐观,surprise,1
乐天派,surprise,0
选项,surprise,0
可选的,surprise,0
可选,surprise,0
选项,surprise,0
验光师,surprise,0
丰裕,surprise,0
富丽堂皇,surprise,0
作品,surprise,0
甲骨文,surprise,0
口服,surprise,0
橙,surprise,0
演说,surprise,0
演说者,surprise,0
演说,surprise,0
球体,surprise,0
轨道,surprise,0
绕行,surprise,0
球体,surprise,0
兽人,surprise,0
果园,surprise,0
乐队,surprise,0
受命,surprise,0
考验,surprise,1
命令,surprise,0
有顺序地,surprise,0
条例,surprise,0
普通的,surprise,0
受戒,surprise,0
军械,surprise,0
矿石,surprise,0
牛至,surprise,0
器官,surprise,0
有机的,surprise,0
生物,surprise,0
风琴师,surprise,0
组织,surprise,1
组织,surprise,0
有组织的,surprise,0
高潮,surprise,0
狂欢,surprise,0
东方,surprise,0
东方的,surprise,0
方向,surprise,0
孔,surprise,0
起源,surprise,0
独创性,surprise,1
起源,surprise,0
起源,surprise,0
鼻祖,surprise,0
装饰品,surprise,0
装饰,surprise,0
纹饰,surprise,0
装饰的,surprise,0
华丽的,surprise,0
孤儿,surprise,0
正统,surprise,0
正统,surprise,0
正交,surprise,0
摆动,surprise,0
振荡的,surprise,0
振荡,surprise,0
振荡的,surprise,0
表面上的,surprise,0
表面上,surprise,0
鸵鸟,surprise,0
奥托,surprise,0
奥斯曼,surprise,0
盎司,surprise,0
驱逐,surprise,0
爆发,surprise,0
爆发,surprise,1
弃儿,surprise,0
结果,surprise,0
强烈抗议,surprise,1
超越,surprise,0
户外的,surprise,0
全套服装,surprise,0
长大,surprise,0
产物,surprise,0
外屋,surprise,0
郊游,surprise,0
古怪的,surprise,0
经久不衰,surprise,0
取缔,surprise,0
出口,surprise,0
大纲,surprise,0
大纲,surprise,0
外表,surprise,0
边远,surprise,0
数量超过,surprise,0
前哨,surprise,0
倾泻而出,surprise,0
输出,surprise,0
暴行,surprise,0
离谱,surprise,1
彻底,surprise,0
超越,surprise,0
一开始,surprise,0
局外人,surprise,0
郊区,surprise,0
直言不讳,surprise,0
杰出的,surprise,0
伸出的,surprise,0
向外,surprise,0
向外,surprise,0
超过,surprise,0
椭圆形,surprise,0
子房,surprise,0
卵形,surprise,0
鼓掌,surprise,0
烤箱,surprise,0
工作服,surprise,0
霸道,surprise,0
覆土,surprise,0
灰蒙蒙,surprise,0
多收,surprise,0
大衣,surprise,0
过度,surprise,0
过量,surprise,0
逾期,surprise,1
高估,surprise,1
高估,surprise,0
溢出,surprise,0
溢出,surprise,0
杂草丛生,surprise,0
过度生长,surprise,0
悬垂,surprise,0
大修,surprise,0
高架,surprise,0
喜出望外,surprise,0
覆盖,surprise,0
重叠,surprise,0
覆盖,surprise,0
超载,surprise,0
上覆,surprise,0
多付,surprise,0
立交桥,surprise,0
压倒,surprise,0
压倒性的,surprise,0
价格过高,surprise,0
覆盖,surprise,0
否决,surprise,0
监工,surprise,0
黯然失色,surprise,0
监督,surprise,0
夸大,surprise,0
积压,surprise,0
公开,surprise,0
超过,surprise,0
超越,surprise,0
推翻,surprise,0
序曲,surprise,0
颠覆,surprise,0
压倒,surprise,0
不知所措,surprise,0
压倒,surprise,0
过分热心,surprise,0
欠,surprise,0
欠,surprise,0
所有者,surprise,0
所有权,surprise,0
牛,surprise,0
氧化,surprise,0
氧,surprise,0
矛盾修饰法,surprise,0
牡蛎,surprise,0
步伐,surprise,0
太平洋,surprise,0
安抚,surprise,0
盒,surprise,0
包裹,surprise,0
打包机,surprise,0
包,surprise,0
协议,surprise,0
软垫,surprise,0
填充,surprise,0
桨,surprise,0
围场,surprise,0
稻田,surprise,0
挂锁,surprise,0
教士,surprise,0
异教徒,surprise,0
异教,surprise,0
页,surprise,0
盛会,surprise,0
分页,surprise,0
宝塔,surprise,0
桶,surprise,0
疼痛,surprise,0
痛苦,surprise,0
痛苦,surprise,0
痛苦地,surprise,0
无痛,surprise,0
痛苦,surprise,0
煞费苦心,surprise,0
画,surprise,0
绘,surprise,0
画家,surprise,0
绘画,surprise,0
一对,surprise,0
睡衣,surprise,0
朋友,surprise,0
宫,surprise,0
可口的,surprise,0
味觉,surprise,0
古生物学,surprise,0
调色板,surprise,0
颇尔,surprise,0
钯,surprise,0
托盘,surprise,0
姑息的,surprise,0
棕榈,surprise,0
帕尔默,surprise,0
扪及,surprise,1
麻痹,surprise,0
微不足道的,surprise,0
宠爱,surprise,0
小册子,surprise,0
平底锅,surprise,0
灵丹妙药,surprise,0
华丽,surprise,0
饼子,surprise,0
大流行,surprise,0
控制板,surprise,0
庞,surprise,1
恐慌,surprise,0
帕尼尔,surprise,0
全景,surprise,0
全景,surprise,0
喘气,surprise,0
万神殿,surprise,0
豹,surprise,0
内裤,surprise,0
哑剧,surprise,0
储藏室,surprise,0
裤子,surprise,0
爸爸,surprise,0
教皇权,surprise,0
教皇,surprise,0
纸,surprise,0
辣椒,surprise,0
纸莎草,surprise,0
标准杆,surprise,0
比喻,surprise,0
抛物线,surprise,0
抛物线,surprise,0
降落伞,surprise,0
游行,surprise,1
范例,surprise,0
悖论,surprise,0
矛盾的,surprise,0
石蜡,surprise,0
模范,surprise,0
段落,surprise,0
视差,surprise,0
平行,surprise,0
并行性,surprise,0
麻痹,surprise,0
至高无上的,surprise,0
偏执狂,surprise,0
栏杆,surprise,0
用具,surprise,0
释义,surprise,0
寄生虫,surprise,0
阳伞,surprise,0
包裹,surprise,0
包裹,surprise,0
羊皮纸,surprise,0
赦免,surprise,0
削减,surprise,0
薄壁组织,surprise,0
父母,surprise,0
出身,surprise,0
父母的,surprise,0
插入语,surprise,0
括号内的,surprise,0
顶叶,surprise,0
削皮,surprise,0
教区,surprise,0
平价,surprise,0
公园,surprise,0
用语,surprise,0
议会,surprise,0
议会,surprise,0
客厅,surprise,0
言语,surprise,0
镶木地板,surprise,0
鹦鹉,surprise,0
招架,surprise,0
解析,surprise,0
吝啬,surprise,0
简约,surprise,0
香菜,surprise,0
牧师,surprise,0
部分,surprise,0
参加,surprise,0
偏心,surprise,0
部分,surprise,0
参加,surprise,0
参与,surprise,0
粒子,surprise,0
特殊性,surprise,0
细节,surprise,0
离别,surprise,0
党派,surprise,0
党派之争,surprise,0
分割,surprise,0
部分地,surprise,0
伙伴,surprise,0
合伙,surprise,0
部分,surprise,0
派对,surprise,0
帕斯,surprise,0
经过,surprise,0
尚可,surprise,0
通道,surprise,0
通道,surprise,0
路过,surprise,0
乘客,surprise,0
激情,surprise,0
通过,surprise,0
热情,surprise,0
热情的,surprise,0
被动的,surprise,0
被动,surprise,0
护照,surprise,0
过去的,surprise,0
粘贴,surprise,0
粉彩,surprise,0
消遣,surprise,0
牧师,surprise,0
糕点,surprise,0
牧场,surprise,0
糊状,surprise,0
拍,surprise,0
修补,surprise,0
拼凑而成,surprise,0
脑袋,surprise,0
髌骨,surprise,0
专利,surprise,0
父系,surprise,0
亲子关系,surprise,0
小路,surprise,0
可怜的,surprise,0
病理,surprise,0
感伤,surprise,0
途径,surprise,0
耐心,surprise,0
病人,surprise,0
露台,surprise,0
族长,surprise,0
重男轻女,surprise,0
遗产,surprise,0
