word,emotion,condition
عمدا,trust,0
بين,trust,0
التفاعل,trust,0
تشفع,trust,0
تقاطع,trust,0
اعتراض,trust,0
شفاعة,trust,1
تبادل,trust,0
قابل للتبديل,trust,0
متبادل,trust,0
الاتصال الداخلي,trust,0
الجماع,trust,0
الاعتماد المتبادل,trust,0
مترابط,trust,0
المنع,trust,0
فائدة,trust,0
يستفد,trust,0
مثير للإعجاب,trust,0
التشوش,trust,0
مقياس التداخل,trust,0
مؤقت,trust,0
الداخلية,trust,1
تمهيدي,trust,0
فاصل,trust,0
وسيط,trust,0
متوسط,trust,0
دفن,trust,0
لا نهاية له,trust,0
استراحة,trust,0
متقطع,trust,0
المتدرب,trust,0
داخلي,trust,0
داخليا,trust,0
دولي,trust,0
تحقق,trust,0
إقحام,trust,0
ختم,trust,0
التفسير,trust,0
مترجم,trust,0
مترابطة,trust,0
استجواب,trust,0
استجواب,trust,0
يقطع,trust,0
توقف,trust,0
مقاطعة,trust,0
تتقاطع,trust,0
تداخل,trust,0
خلالي,trust,0
فترة,trust,0
التدخل,trust,0
تدخل قضائي,trust,0
مقابلة,trust,0
المحاور,trust,0
العمل البيني,trust,0
عديم الوصية,trust,0
معوي,trust,0
الأمعاء,trust,0
أمعاء,trust,0
ألفة,trust,0
حَمِيم,trust,1
متصل عاطفيا,trust,0
التنبيه,trust,0
تخويف,trust,0
التخويف,trust,0
لا يطاق,trust,0
تعصب,trust,0
غير متسامح,trust,0
ترتيل,trust,0
سكران,trust,0
تسمم,trust,0
مستعصية على الحل,trust,0
داخل الجسد,trust,0
شجاع,trust,0
معقد,trust,0
دسيسة,trust,0
مثيرة للاهتمام,trust,0
حقيقي,trust,0
جوهريا,trust,0
المقدمة,trust,0
استهلالي,trust,0
استبطان - سبر غور,trust,0
الاستبطان,trust,0
دخيل,trust,0
التدخل,trust,0
تطفلي,trust,0
البديهة,trust,1
حدسي,trust,0
حدسي,trust,0
غمر,trust,0
غزو,trust,0
الغازي,trust,0
غير صالحة,trust,0
يبطل,trust,0
إبطال,trust,0
بطلان,trust,0
لا يقدر بثمن,trust,0
بثبات,trust,0
غزو,trust,0
يخترع,trust,0
اختراع,trust,0
إبداعي,trust,0
مخترع,trust,0
المخزون,trust,0
معكوس,trust,0
عكسيا,trust,0
انعكاس,trust,0
عكس,trust,0
معكوسة,trust,0
التحقيق,trust,0
تحقيق,trust,0
محقق,trust,0
المستثمر,trust,0
تنشيط,trust,0
لا يقهر,trust,0
الخفاء,trust,0
غير مرئى,trust,0
دعوة,trust,0
يدعو,trust,1
دعوة,trust,1
استدعاء,trust,1
فاتورة,trust,0
يستحضر,trust,0
غير طوعي,trust,0
الالتفاف,trust,0
تورط,trust,0
إلى الداخل,trust,0
ذرة,trust,0
غاضب,trust,0
غضب,trust,0
قزحي الألوان,trust,0
قزحية,trust,0
حديد,trust,1
ساخر,trust,0
مكاوي,trust,0
سخرية,trust,0
تشعيع,trust,0
غير منطقي,trust,0
اللاعقلانية,trust,0
لا يمكن التوفيق بينها,trust,0
غير القابل للاختزال,trust,0
لا يقبل الجدل,trust,1
غير عادي,trust,0
مخالفة,trust,0
بشكل غير منتظم,trust,0
عَرَضِيّ,trust,0
لا يمكن إصلاحه,trust,0
متعذر كبته,trust,0
لا يقاوم,trust,0
بغض النظر,trust,0
غير مسؤول,trust,0
غير موقر,trust,0
لا رجعة فيه,trust,0
غير قابل للإلغاء,trust,0
ري,trust,0
الري,trust,0
التهيج,trust,0
سريع الانفعال,trust,0
مزعج,trust,0
تهيج,trust,0
جزيرة,trust,0
جزيرة,trust,0
جزيرة,trust,0
عزل,trust,0
معزول,trust,0
عزل,trust,0
تماثل,trust,0
متحاور,trust,0
القضية,trust,0
حكة,trust,0
متلهف، متشوق,trust,0
العنصر,trust,0
فصل,trust,0
العناصر,trust,0
أعاد,trust,0
تكرار,trust,0
ترابطي,trust,0
متجول,trust,0
مسار الرحلة,trust,0
عاج,trust,0
ضربة بالكوع,trust,0
جابر,trust,0
جاك,trust,0
حمار,trust,0
الفوز بالجائزة الكبرى,trust,0
الرافعات,trust,0
يشم,trust,0
جاج,trust,0
مسنن,trust,0
جاكوار,trust,0
سجن,trust,0
مربى,trust,0
تشويش,trust,0
بواب,trust,0
اليابان,trust,0
إناء,trust,0
المصطلحات,trust,0
التنافر,trust,0
يشب,trust,0
اليرقان,trust,0
رحلة قصيرة,trust,0
الرمح,trust,0
فك,trust,0
فكي,trust,0
جاي,trust,0
غيور,trust,0
الغيرة,trust,0
جينز,trust,0
جيب,trust,0
هلام,trust,0
جيني,trust,0
يعرض للخطر,trust,0
خطر,trust,0
أحمق,trust,0
جيرسي,trust,0
دعابة,trust,0
مهرج,trust,0
طائرة نفاثة,trust,0
رصيف,trust,0
جوهرة,trust,0
الجواهري,trust,0
مجوهرات,trust,0
ذراع,trust,0
لمح البصر,trust,0
جيمي,trust,0
نغمة,trust,0
مهنة,trust,0
جوك,trust,0
فارس السباق,trust,0
يجرى,trust,0
يوحنا,trust,0
انضم,trust,0
انضم,trust,0
انضمام,trust,0
مشترك,trust,0
معا,trust,0
نكتة,trust,0
مهرج,trust,0
يمزح,trust,0
هزة,trust,0
جرناطة,trust,0
مثقال ذرة,trust,0
مجلة,trust,0
الصحافة,trust,1
صحافي,trust,0
رحلة,trust,0
مياوم,trust,1
مرحا,trust,0
مرح,trust,0
بهيجة,trust,1
مبهج,trust,0
مبتهج,trust,1
اليوبيل,trust,0
يحكم على,trust,0
الحكم,trust,0
حكم,trust,0
قضائي,trust,1
القضاء,trust,1
حكيم,trust,1
إبريق,trust,0
يقذف,trust,0
شعوذة,trust,0
عصير,trust,0
كثير العصارة,trust,0
خلط,trust,0
مختلط,trust,0
جامبو,trust,0
قفزة,trust,0
تقاطع طرق,trust,0
المنعطف,trust,0
الغابة,trust,0
نجارة,trust,0
نفاية,trust,0
المجلس العسكري,trust,0
قانوني,trust,0
الاختصاص القضائي,trust,0
فقه,trust,0
فقيه,trust,1
هيئة المحلفين,trust,1
العدل,trust,1
له ما يبرره,trust,1
التبرير,trust,0
يبرر,trust,0
الجوت,trust,0
طفولي,trust,0
تجاور,trust,0
القيصر,trust,0
المشكال,trust,0
كنغر,trust,0
كانجي,trust,0
الكرمة,trust,0
كاياك,trust,0
عارضة,trust,0
حارس,trust,0
حفظ,trust,0
تذكار,trust,0
برميل,trust,0
كين,trust,0
تربية كلاب,trust,0
نواة,trust,0
نواة,trust,0
الكيروسين,trust,0
غلاية,trust,0
مفتاح,trust,0
ثقب المفتاح,trust,0
الكلمة الرئيسية,trust,0
حجر الزاوية,trust,0
الكاكي,trust,0
خان,trust,1
ركلة,trust,0
الركل,trust,0
طفل,trust,0
مزاح,trust,0
خطف,trust,0
قتل,trust,0
قتل,trust,0
فرن,trust,0
كيلوغرام,trust,0
كيلومتر,trust,0
النقبة,trust,0
كيمونو,trust,0
قريب,trust,0
طيب القلب,trust,1
روضة أطفال,trust,0
العطف,trust,0
عشير,trust,1
معادلات الحركة,trust,0
ملِك,trust,0
مملكة,trust,0
شبك,trust,0
غريب,trust,0
كشك,trust,0
كيرك,trust,0
قبلة,trust,0
عدة,trust,0
مطبخ,trust,0
طائرة ورقية,trust,0
قطه صغيرة,trust,1
موهبة,trust,0
حقيبة,trust,0
دلك,trust,0
ركبة,trust,0
اركع,trust,0
راكع,trust,0
يقرع,trust,0
كلسون,trust,1
سكين,trust,0
فارس,trust,0
متماسكة,trust,0
مقبض الباب,trust,0
طرق,trust,0
هضبة,trust,0
عقدة,trust,0
معقود,trust,0
معرفة,trust,0
عن علم,trust,0
المعرفه,trust,0
عقلة الاصبع,trust,0
كوس,trust,0
كريس,trust,0
مجد,trust,0
مختبر,trust,0
ضع الكلمة المناسبة,trust,1
العمل,trust,1
مختبر,trust,0
جاهد,trust,0
عامل,trust,0
العمل,trust,0
مرهق,trust,0
متاهة,trust,0
لاك,trust,0
ربط الحذاء,trust,1
قلة,trust,0
تفتقر إلى,trust,0
باهتة,trust,0
ورنيش,trust,0
لاكروس,trust,0
فتى,trust,0
سُلُّم,trust,0
محملة,trust,0
الشحن,trust,0
مغرفة,trust,0
السيدة,trust,0
بطئ,trust,0
متخلفة,trust,0
البحيرة,trust,0
مخبأ,trust,0
علماني,trust,0
بحيرة,trust,0
لاما,trust,0
لحم ضأن,trust,1
رثاء,trust,0
رثاء,trust,0
الصفيحة,trust,0
مغلفة,trust,0
مصباح,trust,0
حربة,trust,0
لانسر,trust,0
الأرض,trust,0
عقاري,trust,0
هبوط,trust,0
غير ساحلي,trust,0
المالك,trust,0
معلم معروف,trust,1
الأراضي,trust,0
المناظر الطبيعيه,trust,0
المناظر الطبيعية,trust,0
انهيار أرضي,trust,0
خط,trust,0
لغة,trust,0
ضعيف,trust,0
تضعف,trust,0
يذبل,trust,0
نحيف,trust,0
فانوس,trust,0
حجر,trust,0
طية صدر السترة,trust,0
زلة,trust,0
انقضت,trust,0
السرقة,trust,0
شحم الخنزير,trust,0
larder,trust,0
كبير,trust,0
أكبر,trust,1
كبير,trust,0
قبرة,trust,0
يرقة,trust,0
الحنجرة,trust,0
الليزر,trust,1
رموش,trust,0
معشوقة,trust,0
لاسو,trust,0
دائم,trust,0
مزلاج,trust,0
متأخر,trust,0
تأخر,trust,0
كامن,trust,0
جانبي,trust,0
أفقيا,trust,0
اللاتكس,trust,0
مخرطة,trust,0
رغوة الصابون,trust,0
خط العرض,trust,0
المراحيض,trust,0
بنية,trust,0
جدير بالثناء,trust,0
يضحك,trust,0
مثير للضحك,trust,0
يضحك,trust,0
ضحك,trust,0
إطلاق,trust,0
غسيل ملابس,trust,0
الحائز على جائزة,trust,1
الغار,trust,0
أمجاد,trust,0
حمم بركانية,trust,0
غسيل,trust,0
مرحاض,trust,0
الخزامى,trust,0
مسرف,trust,0
قانون,trust,1
قانوني,trust,1
الفوضى,trust,0
العشب,trust,0
دعوى قضائية,trust,0
محامي,trust,0
التراخي,trust,0
ملين,trust,0
يضع,trust,0
طبقة,trust,0
الطبقات,trust,0
الشخص العادي,trust,0
كسول,trust,0
ليا,trust,0
قيادة,trust,0
قائد,trust,1
قيادة,trust,1
يؤدي,trust,0
ورقة الشجر,trust,0
منشور,trust,0
المورقة,trust,0
الدوري,trust,0
تسريب,trust,0
تسرب,trust,0
راشح,trust,0
يتكئ,trust,0
انحنى,trust,0
يميل,trust,1
طفرة - قفزه,trust,0
يتعلم,trust,0
تعلمت,trust,0
المتعلم,trust,0
التعلم,trust,0
إيجار,trust,0
رباط,trust,0
جلد,trust,0
مصنوع من الجلد,trust,0
غادر,trust,0
محاضرة,trust,0
محاضر,trust,0
الحافة,trust,0
موازنة,trust,0
لي,trust,0
علقة,trust,0
العلق,trust,0
لير,trust,0
حذر,trust,0
ريس,trust,0
فسحة,trust,0
اليسار,trust,0
ساق,trust,0
ميراث,trust,0
قانوني,trust,1
شرعية,trust,0
تقنين,trust,0
مصدق,trust,1
من الناحية القانونية,trust,0
عنوان تفسيري,trust,0
أسطوري,trust,0
مقروئية,trust,0
مقروء,trust,0
فيلق,trust,0
التشريع,trust,0
تشريع,trust,0
تشريعي,trust,0
مشرع,trust,1
السلطة التشريعية,trust,1
شرعية,trust,1
أرجل,trust,0
بقوليات,trust,0
راحة,trust,1
على مهل,trust,0
ليما,trust,0
ليمون,trust,0
أعار,trust,0
المقرض,trust,1
الإقراض,trust,0
الطول,trust,0
يطيل,trust,0
مطول,trust,0
تطويل,trust,0
بالطول,trust,0
طويل,trust,0
التساهل,trust,0
متساهل,trust,0
عدسة,trust,0
فهد,trust,0
جذام,trust,0
مستأجر,trust,0
يقلل,trust,0
التقليل,trust,0
أقل,trust,0
درس,trust,1
المؤجر,trust,0
قاتلة,trust,0
كسول,trust,0
الخمول,trust,0
رسالة,trust,0
مكتوب,trust,1
حروف,trust,0
خَسّ,trust,0
سرطان الدم,trust,0
السد,trust,1
مستوى,trust,1
رافعة,trust,0
تأثير ايجابي,trust,0
الجبايه,trust,0
بذيئة,trust,0
معجم,trust,0
لاي,trust,0
المطلوبات,trust,0
مسؤولية,trust,0
الاتصال,trust,0
كذاب,trust,0
القذف,trust,1
تشهيري,trust,0
ليبرالية,trust,0
الليبرالية,trust,0
حرر,trust,1
تحرير,trust,0
حرية,trust,1
الرغبة الجنسية,trust,0
أمين المكتبة,trust,0
مكتبة,trust,0
ليبريتو,trust,0
رخصة,trust,0
حزاز,trust,0
يلعق,trust,0
جفن العين,trust,0
يكذب,trust,0
لييج,trust,0
حجز,trust,0
بدلا,trust,0
أيتها الملازم,trust,1
الحياة,trust,0
شريان الحياة,trust,0
قارب نجاة,trust,0
هامدة,trust,0
نابض بالحياة,trust,0
مدى الحياة,trust,0
حياة,trust,0
يرفع,trust,0
رباط,trust,0
ربط,trust,0
خفيفة,trust,0
تفتيح,trust,0
منارة,trust,0
خفة,trust,0
برق,trust,0
احتمالية,trust,0
الشبه,trust,0
بطريقة مماثلة,trust,0
تروق,trust,1
أرجواني,trust,0
زنبق,trust,0
فرع الشجره,trust,0
طي النسيان,trust,0
حد,trust,0
تحديد,trust,0
محدود,trust,0
لا حدود لها,trust,0
ليموزين,trust,0
يعرج,trust,0
لين,trust,0
خط,trust,0
النسب,trust,0
مباشر,trust,0
خطي,trust,0
مبطن,trust,0
الكتان,trust,0
بطانة,trust,0
خطوط,trust,0
بقي,trust,0
لغة,trust,0
لغوي,trust,0
لغوي,trust,1
لغوي,trust,0
اللغويات,trust,0
بطانة,trust,0
حلقة الوصل,trust,0
مشمع,trust,0
الوبر,trust,0
أسد,trust,0
شفة,trust,0
أحمر الشفاه,trust,0
تسييل,trust,0
مسال,trust,0
ليكيور,trust,0
سائل,trust,0
صفى,trust,0
تصفية,trust,0
المصفي,trust,0
السيولة,trust,0
الخمور,trust,0
لثغة,trust,0
قائمة,trust,0
استمع,trust,0
المستمع,trust,0
قائمة,trust,0
فاتر,trust,0
ابتهال,trust,0
حرفيا,trust,0
أدبي,trust,0
المؤلفات,trust,0
رشيق,trust,0
ليثوجراف,trust,0
الطباعة الحجرية,trust,0
علم الصخر,trust,0
الغلاف الصخري,trust,0
المتقاضي,trust,0
يقاضي,trust,0
دعوى,trust,0
التقاضي,trust,0
قمامة,trust,0
الساحل,trust,0
الليتورجيا,trust,0
رزق,trust,0
كسوة,trust,0
غاضب,trust,0
معيشة,trust,0
اللاما,trust,0
حمل,trust,0
رغيف,trust,0
الكسول,trust,0
طفال,trust,0
يُقرض,trust,0
متردد,trust,0
يكره,trust,0
اشمئزاز,trust,0
بغيض,trust,0
ردهة,trust,0
اللوبي,trust,0
الفص,trust,0
محلي,trust,0
اللغة,trust,0
مكان,trust,0
الموقع,trust,0
توطين,trust,0
حدد,trust,0
موقعك,trust,0
بحيرة,trust,0
قفل,trust,0
خزانة,trust,0
قفال,trust,0
اغلق,trust,0
الحركة,trust,0
قاطرة,trust,0
الجراد,trust,0
النزل,trust,0
مستأجر,trust,0
إقامة,trust,1
العلية,trust,0
نبيل,trust,0
سجل,trust,0
اللوغاريتم,trust,0
لوغاريتمي,trust,0
منطق,trust,0
منطقي,trust,0
الخدمات اللوجستية,trust,0
الشعار,trust,0
الخاصرة,trust,0
مصاصة,trust,0
وحيد,trust,0
الشعور بالوحدة,trust,0
وحيد,trust,0
وحيد,trust,0
طويل,trust,0
طول العمر,trust,0
شوق,trust,0
خط الطول,trust,0
طولي,trust,0
طوليا,trust,0
مرحاض,trust,0
انتبه,trust,0
تلوح في الأفق,trust,0
تلوح في الأفق,trust,0
لون,trust,0
معتوه مخبول,trust,0
عقدة,trust,0
ثغرة,trust,0
إرخاء,trust,0
تخفيف,trust,0
نهب,trust,0
لوب,trust,0
غير متوازن,trust,0
رب,trust,1
اللوردات,trust,0
سيادة,trust,0
معرفة,trust,0
شاحنة,trust,0
تخسر,trust,0
خاسرة,trust,0
خسارة,trust,0
ضائع,trust,0
كثير,trust,0
غسول,trust,0
الكثير,trust,0
اليانصيب,trust,0
لوتو,trust,0
بصوت عال,trust,0
بصوت عالي,trust,0
بريق,trust,0
صالة,trust,0
قملة,trust,0
محبوب,trust,1
الحب,trust,0
محبوب,trust,1
حبهم,trust,1
حبيب,trust,1
محب,trust,1
أدنى,trust,0
خفض,trust,0
أدنى,trust,0
الأراضي المنخفضة,trust,0
حقير,trust,0
مخلص,trust,1
وفاء,trust,1
تشحيم,trust,0
تشحيم,trust,0
حظ,trust,0
سعيد الحظ,trust,0
سخيف,trust,0
العروة,trust,0
أمتعة,trust,0
هدوء مؤقت,trust,0
التهويدة,trust,0
قطني,trust,0
خشب,trust,0
تثاقل,trust,0
الانارة,trust,0
مضيئة,trust,0
كتلة,trust,0
محفر,trust,0
جنون,trust,0
قمري,trust,0
مجنون,trust,0
غداء,trust,0
غداء,trust,0
اندفع,trust,0
رئتين,trust,0
ترنح,trust,0
إغراء، شرك، طعم,trust,0
متوهج,trust,0
ثابر,trust,0
يترصد,trust,0
فاتنة,trust,0
الوفرة,trust,0
شهوة,trust,0
بريق,trust,0
شهواني,trust,0
لامع,trust,0
مفعم بالحيوية,trust,0
عود,trust,0
مترف,trust,0
فاخر,trust,0
فخم. ترف,trust,0
يكذب,trust,0
الليمفاوية,trust,0
الجهاز اللمفاوي,trust,0
شنق,trust,0
حيوان الوشق,trust,0
قيثارة,trust,0
كلمات الاغنية,trust,0
غنائي,trust,0
صولجان,trust,0
آلة,trust,1
الات,trust,0
ميكانيكي,trust,0
سمك الأسقمري البحري,trust,0
مجنون,trust,0
سيدتي,trust,0
سيدتي,trust,0
مادن,trust,0
مجنون,trust,0
جنون,trust,0
المافيا,trust,0
مجلة,trust,0
بركه,trust,0
أرجواني,trust,0
يرقة,trust,0
سحر,trust,0
سحري,trust,0
ساحر,trust,0
قاضي التحقيق,trust,0
الصهارة,trust,0
قطب,trust,0
مغناطيس,trust,1
المغناطيسية,trust,0
أكسيد الحديد الأسود,trust,0
روعة,trust,1
رائع,trust,1
المكبر,trust,0
كبر,trust,0
ضخامة,trust,0
العقعق,trust,0
خادمة,trust,0
عذراء,trust,0
بريد,trust,0
رئيسي,trust,0
البر الرئيسى,trust,0
عماد,trust,1
اعمال صيانة,trust,1
مهيب,trust,1
جلالة,trust,1
رائد,trust,0
غالبية,trust,1
صنع,trust,0
صانع,trust,0
