word,emotion,condition
吱吱作響,trust,0
奶油,trust,0
奶精,trust,0
奶油的,trust,0
摺痕,trust,0
創造,trust,0
創建,trust,0
有創造力的,trust,0
創造者,trust,0
生物,trust,0
信任,trust,1
憑據,trust,1
證書,trust,0
可信度,trust,1
可信的,trust,1
信用,trust,1
可信的,trust,1
貸記,trust,0
貸記,trust,0
債權人,trust,0
信條,trust,0
溪,trust,0
蠕變,trust,0
爬行,trust,0
火葬,trust,0
克里奧爾語,trust,0
漸強,trust,1
新月,trust,0
裂縫,trust,0
全體人員,trust,1
嬰兒床,trust,0
蟋蟀,trust,0
犯罪,trust,0
刑事,trust,0
犯罪,trust,0
壓接,trust,0
赤紅,trust,0
畏縮,trust,0
削弱,trust,0
殘廢,trust,0
危機,trust,0
脆,trust,1
標準,trust,0
評論家,trust,0
批評,trust,0
批評,trust,0
批判,trust,0
小動物,trust,0
發牢騷,trust,0
缸,trust,0
陶器,trust,0
鱷魚,trust,0
克羅夫特,trust,0
騙子,trust,0
莊稼,trust,0
槌球,trust,0
叉,trust,0
弩,trust,0
越過,trust,0
穿越,trust,0
襠,trust,0
蹲伏,trust,0
蹲著,trust,0
蹲著,trust,0
荷官,trust,0
烏鴉,trust,0
人群,trust,0
擠,trust,0
王冠,trust,0
加冕,trust,1
至關重要的,trust,1
十字路口,trust,0
十字架,trust,0
釘十字架,trust,0
原油,trust,0
殘忍的,trust,0
殘酷地,trust,0
殘酷,trust,0
巡航,trust,0
巡洋艦,trust,0
屑,trust,0
搖搖欲墜,trust,0
緊縮,trust,0
運動,trust,0
壓碎,trust,0
碎,trust,0
粉碎,trust,0
脆皮,trust,0
硬皮,trust,0
拐杖,trust,0
癥結,trust,0
哭,trust,0
哭,trust,0
地穴,trust,0
神秘的,trust,0
密碼學,trust,0
水晶,trust,0
結晶的,trust,0
結晶,trust,0
幼獸,trust,0
立方體,trust,1
隔間,trust,0
烏龜,trust,0
布穀鳥,trust,0
偎,trust,1
提示,trust,0
袖口,trust,0
美食,trust,0
烹飪,trust,1
剔除,trust,0
達到高潮,trust,0
高潮,trust,0
有罪,trust,0
有罪的,trust,0
罪魁禍首,trust,0
邪教,trust,0
培育,trust,1
栽培的,trust,0
栽培,trust,0
文化,trust,0
涵洞,trust,0
繁瑣,trust,0
積雲,trust,0
狡猾,trust,0
杯子,trust,0
櫥櫃,trust,0
拔罐,trust,0
電流,trust,0
可治癒的,trust,1
策展人,trust,0
治療性的,trust,0
館長,trust,0
抑制,trust,0
凝乳,trust,0
宵禁,trust,0
好奇心,trust,0
捲曲,trust,0
冰壺,trust,0
貨幣,trust,0
當前的,trust,0
課程,trust,0
咖哩,trust,0
詛咒,trust,0
詛咒,trust,0
咒罵,trust,0
粗略的,trust,0
生硬的,trust,0
削減,trust,0
削減,trust,0
窗簾,trust,0
曲率,trust,0
曲線,trust,0
彎曲,trust,0
曲線的,trust,0
墊子,trust,0
風口浪尖,trust,0
被詛咒,trust,0
保管人,trust,1
保管,trust,1
風俗,trust,0
習慣的,trust,0
顧客,trust,0
切,trust,0
皮膚,trust,0
可愛的,trust,0
表皮,trust,0
刀具,trust,0
刀具,trust,0
刀具,trust,0
殘酷的,trust,0
切割,trust,0
插條,trust,0
英擔,trust,0
氰化物,trust,0
循環,trust,0
週期性的,trust,0
騎自行車的人,trust,0
氣旋,trust,0
圓柱,trust,0
圓柱形,trust,0
鈸,trust,0
犬儒,trust,0
囊腫,trust,0
囊性,trust,0
鉅細胞病毒,trust,0
細胞質,trust,0
沙皇,trust,0
輕拍,trust,0
玩水,trust,0
涉獵,trust,0
爸爸,trust,0
牆裙,trust,0
守護進程,trust,0
愚蠢的,trust,0
匕首,trust,0
日常的,trust,0
纖巧,trust,0
乳製品,trust,0
達克,trust,0
戴爾,trust,0
壩,trust,0
損害,trust,0
損害賠償,trust,0
貴婦人,trust,1
該死,trust,0
詛咒,trust,0
該死的,trust,0
潮濕,trust,0
受挫,trust,0
阻尼器,trust,0
閨女,trust,0
舞蹈,trust,1
舞蹈家,trust,0
頭皮,trust,0
花花公子,trust,0
危險,trust,0
危險的,trust,0
懸垂,trust,0
潮濕,trust,0
衣冠楚楚,trust,0
敢,trust,1
大膽,trust,0
黑暗的,trust,0
變暗,trust,0
變暗,trust,0
黑暗,trust,0
黑暗,trust,0
寵兒,trust,1
該死,trust,0
鏢,trust,0
短跑,trust,0
儀表板,trust,0
虛線,trust,0
瀟灑,trust,0
卑鄙地,trust,0
數據,trust,0
數據庫,trust,0
日期,trust,0
女兒,trust,0
黎明,trust,1
天,trust,0
拂曉,trust,0
白日夢,trust,0
發呆,trust,0
茫然,trust,0
耀眼的,trust,0
執事,trust,1
停用,trust,0
僵局,trust,0
致命,trust,0
震耳欲聾,trust,0
耳聾,trust,0
交易,trust,1
經銷商,trust,0
交易,trust,0
往來,trust,1
院長,trust,0
親,trust,0
缺乏,trust,0
死亡,trust,0
崩潰,trust,0
有爭議的,trust,0
辯論,trust,0
放蕩,trust,0
債券,trust,0
借方,trust,0
碎片,trust,0
債務,trust,0
債務人,trust,0
首次亮相,trust,0
十年,trust,0
滗水器,trust,0
衰變,trust,0
腐爛的,trust,0
死者,trust,0
欺騙,trust,0
騙人的,trust,0
欺騙,trust,0
受騙,trust,0
欺騙,trust,1
體面,trust,0
體面的,trust,0
欺騙,trust,0
欺騙性的,trust,0
果斷,trust,0
落葉,trust,0
十進制,trust,0
解碼,trust,0
決定,trust,0
決定性,trust,0
甲板,trust,0
宣言,trust,0
聲明性的,trust,0
宣布,trust,0
偏角,trust,0
衰退,trust,0
下降,trust,0
分解,trust,0
分解,trust,0
分解,trust,0
裝飾,trust,0
裝飾,trust,0
禮儀,trust,0
誘餌,trust,0
減少,trust,0
減少,trust,0
遞減,trust,0
法令,trust,0
遞減,trust,0
衰老,trust,0
譴責,trust,0
奉獻精神,trust,0
推斷,trust,0
扣除,trust,0
扣除,trust,0
契據,trust,1
深化,trust,0
鹿,trust,0
誹謗,trust,0
誹謗的,trust,0
默認,trust,0
打敗,trust,0
擊敗,trust,0
缺點,trust,0
背叛,trust,0
有缺陷的,trust,0
防守,trust,0
被告,trust,0
辯護,trust,1
後衛,trust,1
防守,trust,0
防禦,trust,0
手無寸鐵,trust,0
可防禦的,trust,0
防守,trust,0
推遲,trust,0
順從,trust,1
延期,trust,0
推遲,trust,0
蔑視,trust,0
挑釁,trust,0
不足,trust,0
赤字,trust,0
定義,trust,0
定義,trust,0
定義,trust,0
確定的,trust,1
放氣,trust,0
通貨緊縮,trust,0
偏轉,trust,0
偏轉,trust,0
摘花,trust,0
變形,trust,0
變形,trust,0
畸形,trust,0
騙取,trust,0
支付,trust,0
麻利,trust,0
已失效,trust,0
違抗,trust,0
退化,trust,0
退化,trust,0
退化,trust,0
降解,trust,0
降級,trust,0
有辱人格的,trust,0
程度,trust,0
脫水,trust,0
延遲,trust,0
延遲,trust,0
美味的,trust,0
代表,trust,1
代表團,trust,0
有害的,trust,0
刪除,trust,0
商榷,trust,0
審議,trust,0
深思熟慮的,trust,0
美味,trust,0
可口的,trust,0
喜,trust,0
高興極了,trust,0
愉快,trust,1
劃定,trust,0
劃定,trust,0
拖欠,trust,0
拖欠,trust,0
神誌不清,trust,0
譫妄,trust,0
釋放,trust,1
送貨,trust,0
戴爾,trust,0
三角洲,trust,0
洪水,trust,0
妄想,trust,0
妄想,trust,0
鑽研,trust,0
要求,trust,0
苛刻,trust,0
風度,trust,0
精神錯亂,trust,0
失智,trust,0
滅亡,trust,0
民主,trust,0
民主黨人,trust,0
拆除,trust,0
拆除,trust,0
惡魔,trust,0
惡魔般的,trust,0
可證明的,trust,0
證明,trust,0
展示了,trust,0
演示,trust,0
示範,trust,0
示範的,trust,0
示威者,trust,0
士氣低落,trust,0
演示,trust,0
窩,trust,0
否認,trust,0
拒絕,trust,0
面值,trust,0
宗派,trust,0
分母,trust,0
表示,trust,0
聲討,trust,0
稠密,trust,0
密度,trust,0
凹痕,trust,0
牙科,trust,0
譴責,trust,0
否定,trust,0
否認,trust,0
除臭劑,trust,0
離開,trust,0
離開,trust,0
部,trust,0
離開,trust,0
依靠,trust,1
依賴的,trust,0
依賴,trust,0
依賴,trust,0
依賴的,trust,1
描繪,trust,0
描繪,trust,0
消耗,trust,0
可悲的,trust,0
痛惜,trust,0
部署,trust,0
驅逐出境,trust,0
驅逐出境,trust,0
訂金,trust,0
保管人,trust,0
沉積,trust,0
存託處,trust,1
倉庫,trust,0
墮落的,trust,0
墮落,trust,0
貶值,trust,0
折舊的,trust,0
折舊,trust,0
壓抑,trust,0
鬱悶,trust,0
沉悶,trust,0
沮喪,trust,0
抑鬱的,trust,0
剝奪,trust,0
深度,trust,1
副,trust,1
出軌,trust,0
精神錯亂,trust,0
被遺棄的,trust,0
嘲笑,trust,0
推導,trust,0
衍生物,trust,0
派生,trust,0
真皮,trust,0
皮膚科醫生,trust,1
皮膚科,trust,0
減損,trust,0
貶,trust,0
下降,trust,0
後裔,trust,0
後代,trust,0
下降,trust,0
下降,trust,0
描述,trust,0
描述,trust,0
描述性的,trust,0
褻瀆,trust,0
沙漠,trust,0
冷清,trust,0
遺棄,trust,0
應得,trust,1
應得的,trust,0
值得,trust,0
設計,trust,0
指定,trust,0
指定,trust,1
設計的,trust,0
設計師,trust,0
設計,trust,0
可取性,trust,0
可取的,trust,0
渴望,trust,0
渴望,trust,0
停止,trust,0
桌子,trust,0
荒涼,trust,0
絕望,trust,0
絕望的,trust,0
發貨,trust,0
絕望的,trust,0
絕望,trust,0
卑鄙,trust,0
討厭,trust,0
專制,trust,0
專制,trust,0
甜點,trust,0
目的地,trust,0
注定,trust,0
命運,trust,0
貧困,trust,0
毀壞,trust,0
驅逐艦,trust,0
破壞,trust,0
破壞,trust,0
破壞性的,trust,0
分離,trust,0
分離的,trust,0
分離,trust,0
細節,trust,0
細節,trust,0
扣留,trust,0
被拘留者,trust,0
探測,trust,0
可檢測,trust,0
檢測,trust,0
偵探,trust,0
探測器,trust,0
拘留,trust,0
阻止,trust,0
洗滌劑,trust,0
惡化,trust,0
惡化,trust,0
惡化,trust,0
可確定的,trust,0
確定的,trust,1
決心,trust,1
決定,trust,0
厭惡,trust,0
起爆,trust,0
爆炸,trust,0
車輛改道,trust,0
減損,trust,0
損害,trust,0
有害的,trust,0
碎屑,trust,0
平分,trust,0
蹂躪,trust,0
毀滅性的,trust,1
破壞,trust,0
開發,trust,0
發展,trust,0
發展,trust,0
偏離,trust,0
偏離的,trust,0
偏差,trust,0
設備,trust,0
魔鬼,trust,0
惡魔般的,trust,0
狡猾的,trust,0
設計,trust,0
沒有,trust,0
權力下放,trust,0
下放,trust,0
奉獻,trust,0
奉獻者,trust,0
虔誠的,trust,1
吞食,trust,0
虔誠的,trust,1
露,trust,0
德克斯特,trust,0
靈巧,trust,0
葡萄糖,trust,0
惡魔般的,trust,0
診斷,trust,1
診斷,trust,0
診斷,trust,0
圖表,trust,0
撥號,trust,0
方言,trust,0
辯證法,trust,0
對話,trust,0
直徑,trust,0
鑽石,trust,0
鑽石,trust,0
尿布,trust,0
隔膜,trust,0
腹瀉,trust,0
日記,trust,1
謾罵,trust,0
骰子,trust,0
二分法,trust,0
二分法,trust,0
聽寫,trust,0
聽寫,trust,0
獨裁者,trust,0
獨裁,trust,0
專政,trust,0
用詞,trust,0
字典,trust,1
格言,trust,1
說教的,trust,0
死,trust,0
飲食,trust,0
飲食,trust,0
不同,trust,0
區別,trust,0
差異,trust,0
微分,trust,1
分化,trust,0
不同的,trust,0
不同的,trust,0
難的,trust,0
困難,trust,0
困難,trust,0
擴散,trust,0
擴散,trust,0
挖,trust,0
消化,trust,0
消化,trust,0
數字,trust,1
凝重,trust,0
尊嚴,trust,1
離題,trust,0
挖掘,trust,0
堤,trust,0
破舊的,trust,0
擴張,trust,0
擴張,trust,0
困境,trust,0
勤勉,trust,1
勤奮,trust,0
沖淡,trust,0
稀,trust,0
稀,trust,0
稀釋,trust,0
十分錢,trust,0
方面,trust,0
減少,trust,0
減少,trust,0
縮小,trust,0
小型的,trust,0
喧囂,trust,0
用餐,trust,0
晚餐,trust,0
晚餐,trust,0
恐龍,trust,0
力,trust,0
教區,trust,0
教區,trust,0
西洋鏡,trust,0
蘸,trust,0
文憑,trust,0
外交,trust,1
外交官,trust,0
外交,trust,1
可怕的,trust,0
定向,trust,0
方向,trust,0
直接地,trust,0
導向器,trust,1
目錄,trust,0
污垢,trust,0
骯髒的,trust,0
失能,trust,0
禁用,trust,0
禁用,trust,0
壞處,trust,0
不滿,trust,0
不同意,trust,0
不愉快的,trust,0
不同意,trust,0
分歧,trust,0
不允許,trust,0
不允許,trust,0
消失,trust,0
消失,trust,0
消失,trust,0
辜負,trust,0
失望的,trust,0
令人失望,trust,0
失望,trust,0
不贊成,trust,0
不贊成,trust,0
未獲批准,trust,0
不贊成,trust,0
解除武裝,trust,0
混亂,trust,0
災難,trust,0
慘重,trust,0
解散,trust,0
懷疑,trust,0
懷疑,trust,0
支付,trust,0
支出,trust,0
光盤,trust,0
丟棄,trust,0
丟棄物,trust,0
辨別,trust,0
可識別的,trust,0
挑剔的,trust,0
辨別力,trust,0
釋放,trust,0
弟子,trust,1
紀律,trust,0
放棄,trust,1
免責聲明,trust,0
透露,trust,0
披露,trust,1
披露,trust,0
變色,trust,0
變色,trust,0
不舒服,trust,0
斷開,trust,0
斷開連接,trust,0
斷開,trust,0
不滿,trust,0
停產,trust,0
中止,trust,0
不連續性,trust,0
不連續的,trust,0
不和諧,trust,0
折扣,trust,0
打折,trust,0
不鼓勵,trust,0
灰心,trust,0
氣餒,trust,0
話語,trust,0
發現,trust,0
發現,trust,0
抹黑,trust,0
慎重,trust,0
差異,trust,0
離散的,trust,0
審慎,trust,1
酌情決定,trust,0
辨析,trust,0
歧視的,trust,0
歧視,trust,0
鐵餅,trust,0
討論,trust,0
討論,trust,0
蔑視,trust,0
疾病,trust,0
病態的,trust,0
無形的,trust,0
脫離,trust,0
脫離接觸,trust,0
毀容,trust,0
恥辱,trust,0
丟臉,trust,0
可恥,trust,0
不滿,trust,0
偽裝,trust,0
偽裝的,trust,0
厭惡,trust,0
噁心,trust,0
盤子,trust,0
心灰意冷,trust,0
令人沮喪,trust,0
不誠實,trust,0
不誠實,trust,0
羞辱,trust,0
幻滅,trust,0
消毒,trust,0
消毒劑,trust,0
消毒,trust,0
虛假信息,trust,0
不誠實的,trust,0
瓦解,trust,0
解體,trust,0
不感興趣,trust,0
不相交的,trust,0
脫節的,trust,0
析取的,trust,0
磁盤,trust,0
軟盤,trust,0
不喜歡,trust,0
不喜歡,trust,0
脫臼,trust,0
錯位,trust,0
驅逐,trust,0
慘淡,trust,0
沮喪,trust,0
肢解,trust,0
解僱,trust,0
解僱,trust,0
下馬,trust,0
不服從,trust,0
忤,trust,0
違,trust,0
紊亂,trust,0
亂,trust,0
雜亂無章,trust,0
貶損,trust,0
貶低,trust,0
不同的,trust,0
差距,trust,0
冷靜,trust,0
派遣,trust,0
打消,trust,0
分配,trust,0
分配,trust,0
分散,trust,0
分散的,trust,0
分散,trust,0
置換,trust,0
流離失所,trust,0
移位,trust,0
展示,trust,0
不高興,trust,0
不悅,trust,0
處理,trust,0
處置,trust,0
處置,trust,1
處置,trust,0
被剝奪,trust,0
反駁,trust,0
爭議,trust,0
取消資格,trust,0
取消資格,trust,0
取消資格,trust,0
漠視,trust,0
無視,trust,0
聲名狼藉,trust,0
名譽掃地,trust,0
不尊重,trust,0
不敬,trust,0
中斷,trust,0
不滿意,trust,0
不滿意,trust,0
解剖,trust,0
解剖,trust,0
傳播,trust,0
傳播,trust,0
糾紛,trust,0
異議,trust,0
持不同意見,trust,0
論文,trust,0
傷害,trust,0
持不同政見者,trust,0
不同的,trust,0
消散,trust,0
消散,trust,0
解離,trust,0
溶解,trust,0
溶解,trust,0
不和諧,trust,0
勸阻,trust,0
遠端,trust,0
距離,trust,0
遙遠,trust,0
厭惡,trust,0
令人反感,trust,0
餾出物,trust,0
蒸餾,trust,0
區別,trust,0
與眾不同,trust,0
區分,trust,0
可區分的,trust,0
傑出的,trust,0
區分,trust,0
扭曲的,trust,0
失真,trust,0
轉移,trust,0
分心,trust,0
分散注意力,trust,0
分心,trust,0
心煩意亂,trust,0
苦惱,trust,0
苦惱,trust,0
令人痛心,trust,0
分發,trust,0
分配,trust,0
區,trust,0
懷疑,trust,0
騷亂,trust,0
不安,trust,0
廢棄,trust,0
廢棄,trust,0
溝渠,trust,0
同上,trust,0
小曲,trust,0
晝夜,trust,0
沙發,trust,1
潛水,trust,0
潛水員,trust,0
分歧,trust,0
分歧,trust,0
發散的,trust,0
發散的,trust,0
潛水員,trust,0
各種各樣的,trust,0
多元化,trust,0
多樣化,trust,0
導流,trust,0
多樣性,trust,0
轉移,trust,0
分流,trust,0
撤資,trust,0
剝離,trust,0
撤資,trust,0
劃分,trust,0
分為,trust,0
股利,trust,0
占卜,trust,0
神聖的,trust,0
神,trust,0
可分的,trust,0
分配,trust,0
除數,trust,0
離婚,trust,1
洩露,trust,0
頭暈,trust,0
暈眩的,trust,0
溫順,trust,0
碼頭,trust,0
停靠,trust,0
案卷,trust,0
醫生,trust,1
教義,trust,0
教義,trust,1
文檔,trust,0
記錄,trust,0
躲閃,trust,0
閃避,trust,0
母鹿,trust,0
實干家,trust,0
狗,trust,0
頑固,trust,0
教條,trust,1
教條的,trust,0
行為,trust,0
做事,trust,0
低迷,trust,0
救濟金,trust,0
玩具娃娃,trust,0
美元,trust,0
憂鬱,trust,0
海豚,trust,1
領域,trust,0
圓頂,trust,0
國內的,trust,0
馴化的,trust,0
馴化,trust,0
住所,trust,0
住所,trust,0
支配地位,trust,0
主導的,trust,0
支配,trust,0
支配,trust,0
統治,trust,0
統治,trust,1
骨牌,trust,0
大學教師,trust,1
捐款,trust,0
驢,trust,0
捐贈者,trust,0
塗鴉,trust,0
厄運,trust,0
注定,trust,0
末日,trust,0
門,trust,0
門鈴,trust,0
門口,trust,0
休眠,trust,0
宿舍,trust,0
背側,trust,0
劑量,trust,0
點,trust,0
雙倍的,trust,0
翻倍,trust,0
成對的東西,trust,0
倍增,trust,0
懷疑,trust,1
疑,trust,0
懷疑,trust,0
無疑,trust,1
沖洗,trust,0
麵團,trust,0
甜甜圈,trust,0
陰沉的,trust,0
鴿子,trust,1
沮喪,trust,0
倒台,trust,0
下坡,trust,0
傾盆大雨,trust,0
徹頭徹尾,trust,1
毛茸茸的,trust,0
嫁妝,trust,0
瞌睡,trust,0
打,trust,0
單調,trust,0
草稿,trust,0
拖,trust,0
龍,trust,0
流走,trust,0
引流,trust,0
排幹,trust,0
德雷克,trust,0
戲劇,trust,0
戲劇性,trust,0
懸垂,trust,0
布料,trust,0
劇烈的,trust,0
草稿,trust,0
畫,trust,0
退稅,trust,0
抽屜,trust,0
抽屜,trust,0
繪畫,trust,0
恐懼,trust,0
可怕,trust,0
可怕地,trust,0
夢,trust,0
夢想家,trust,0
做夢,trust,0
夢幻般的,trust,0
淒涼,trust,0
疏通,trust,0
濕透的,trust,0
梳妝台,trust,0
運球,trust,0
曬乾,trust,0
乾燥劑,trust,0
漂移,trust,0
飄過,trust,0
鑽頭,trust,0
喝,trust,0
喝,trust,0
滴,trust,0
滴水,trust,0
胡言亂語,trust,0
司機,trust,0
車道,trust,0
細雨,trust,0
滑稽,trust,0
無人機,trust,0
流口水,trust,0
下垂,trust,0
降低,trust,0
水滴,trust,0
乾旱,trust,0
開車,trust,0
淹,trust,0
睡意,trust,0
昏昏欲睡,trust,0
苦差事,trust,0
藥品,trust,0
下藥,trust,0
藥店,trust,0
德魯伊,trust,0
鼓,trust,0
鼓手,trust,0
打鼓,trust,0
醉,trust,0
酒醉,trust,0
乾燥,trust,0
乾燥,trust,0
雙重的,trust,0
二元論,trust,0
二元性,trust,0
配音,trust,0
可疑,trust,1
閃避,trust,0
管,trust,0
延展性,trust,0
啞彈,trust,0
到期的,trust,0
決鬥,trust,0
會費,trust,0
二重唱,trust,0
獨木舟,trust,0
公爵,trust,0
乏味的,trust,0
啞的,trust,0
假,trust,0
傾倒,trust,0
轉儲,trust,0
逼債,trust,0
沙丘,trust,0
糞,trust,0
地牢,trust,0
雙人組,trust,0
欺騙,trust,0
雙工,trust,0
複製,trust,0
複製,trust,0
表裡不一,trust,0
耐用性,trust,1
耐用的,trust,1
期間,trust,0
脅迫,trust,0
黃昏,trust,0
昏暗,trust,0
灰塵,trust,0
除塵器,trust,0
塵土飛揚,trust,0
盡職盡責,trust,1
矮人,trust,0
相形見絀,trust,0
住,trust,0
居住者,trust,0
住宅,trust,0
染料,trust,0
垂死,trust,0
堤防,trust,0
動態的,trust,0
動態的,trust,0
動力學,trust,0
炸藥,trust,0
王朝,trust,0
痢,trust,0
消化不良,trust,0
渴望的,trust,1
熱切,trust,1
鷹,trust,1
耳朵,trust,0
伯爵,trust,0
早些時候,trust,0
早期的,trust,0
賺,trust,0
認真,trust,0
切實,trust,0
認真,trust,0
收益,trust,0
耳環,trust,0
耳聽,trust,0
地球,trust,0
陶器,trust,0
世俗的,trust,0
地震,trust,0
樸實的,trust,0
舒適,trust,0
畫架,trust,0
緩和,trust,0
容易地,trust,0
簡單的,trust,0
隨和,trust,0
吃,trust,0
吃,trust,0
竊聽,trust,0
落潮,trust,0
烏木,trust,0
偏心,trust,0
偏心,trust,0
教會的,trust,0
迴聲,trust,0
不拘一格的,trust,0
蝕,trust,0
黃道,trust,0
經濟,trust,0
經濟學,trust,0
經濟,trust,1
狂喜,trust,0
欣喜若狂,trust,0
普世的,trust,0
渦流,trust,0
邊緣,trust,0
磨邊,trust,0
食用,trust,0
法令,trust,0
熏陶,trust,1
大廈,trust,0
編輯,trust,0
版,trust,0
編輯,trust,0
社論,trust,0
教育,trust,0
受過教育,trust,0
教育,trust,0
教育,trust,1
鰻魚,trust,0
影響,trust,0
有效的,trust,1
效果,trust,0
有效的,trust,0
有效地,trust,0
實現,trust,0
柔弱的,trust,0
有效的,trust,0
功效,trust,0
效率,trust,0
高效的,trust,1
肖像,trust,0
努力,trust,0
積液,trust,0
蛋,trust,0
自我,trust,0
自負的,trust,0
令人震驚的,trust,0
出口,trust,0
第八,trust,0
八十,trust,0
射精,trust,0
射精,trust,1
噴射,trust,0
彈射,trust,0
精心製作的,trust,0
細化,trust,0
伊蘭,trust,0
過去,trust,0
過去,trust,0
鬆緊帶,trust,0
彈性,trust,0
興高采烈,trust,0
彎頭,trust,0
場,trust,0
長老,trust,1
長者,trust,1
最年長的,trust,0
選,trust,1
選舉,trust,0
選民,trust,0
選民,trust,1
電的,trust,0
電,trust,0
優雅,trust,1
優雅的,trust,0
元素,trust,0
初級,trust,0
元素,trust,0
大象,trust,0
提升,trust,0
海拔,trust,1
電梯,trust,0
十一,trust,0
第十一,trust,0
精靈,trust,0
引出,trust,0
有資格的,trust,0
消除,trust,0
精英,trust,1
麋鹿,trust,0
埃爾,trust,0
橢圓,trust,0
省略,trust,0
橢球體,trust,0
橢圓,trust,0
橢圓,trust,0
拉長,trust,0
伸長,trust,0
口才,trust,0
雄辯,trust,0
闡發,trust,1
闡明,trust,0
躲避,trust,0
難以捉摸,trust,0
瘦弱,trust,0
發出,trust,0
解放,trust,0
堤,trust,0
禁運,trust,0
登船,trust,0
尷尬,trust,0
尷尬,trust,0
尷尬,trust,0
大使館,trust,0
嵌入,trust,0
潤,trust,0
點綴,trust,0
餘燼,trust,0
挪用公款,trust,0
徽,trust,0
象徵性的,trust,0
體現,trust,0
栓塞,trust,0
浮雕,trust,0
擁抱,trust,1
繡花,trust,0
刺繡,trust,0
捲入,trust,0
胚胎,trust,0
胚胎,trust,0
翠,trust,0
出現,trust,0
緊急情況,trust,0
緊急情況,trust,0
退休,trust,0
移民,trust,0
移民,trust,0
顯赫,trust,1
傑出,trust,0
顯著地,trust,0
埃米爾,trust,0
排放,trust,0
發射,trust,0
感情,trust,0
情緒化的,trust,0
情緒化的,trust,0
同情,trust,0
皇帝,trust,0
強調,trust,0
強調,trust,1
強調,trust,0
帝國,trust,0
經驗,trust,0
經驗主義,trust,0
採用,trust,1
雇主,trust,0
就業,trust,0
商場,trust,0
賦權,trust,0
皇后,trust,0
空虛,trust,0
空置,trust,0
空的,trust,0
仿真,trust,0
乳液,trust,0
使能夠,trust,1
啟用,trust,1
制定,trust,0
頒布,trust,0
搪瓷,trust,0
