word,emotion,condition
júnior,trust,0
lixo,trust,0
junta,trust,0
jurídico,trust,0
jurisdição,trust,0
jurisprudência,trust,0
jurista,trust,1
júri,trust,1
justiça,trust,1
justificável,trust,1
justificação,trust,0
justificar,trust,0
juta,trust,0
juvenil,trust,0
justaposição,trust,0
kaiser,trust,0
caleidoscópio,trust,0
canguru,trust,0
kanji,trust,0
carma,trust,0
caiaque,trust,0
quilha,trust,0
guardador,trust,0
guardando,trust,0
lembrança,trust,0
barril,trust,0
saber,trust,0
canil,trust,0
kern,trust,0
núcleo,trust,0
querosene,trust,0
chaleira,trust,0
chave,trust,0
buraco da fechadura,trust,0
palestra,trust,0
pedra angular,trust,0
cáqui,trust,0
cã,trust,1
chute,trust,0
chutando,trust,0
miúdo,trust,0
brincando,trust,0
sequestrar,trust,0
matar,trust,0
matando,trust,0
forno,trust,0
quilograma,trust,0
quilômetro,trust,0
kilt,trust,0
quimono,trust,0
parente,trust,0
Gentil,trust,1
Jardim da infância,trust,0
gentileza,trust,0
parentesco,trust,1
cinemática,trust,0
rei,trust,0
reino,trust,0
torção,trust,0
excêntrico,trust,0
quiosque,trust,0
kirk,trust,0
beijo,trust,0
kit,trust,0
cozinha,trust,0
pipa,trust,0
gatinho,trust,1
habilidade,trust,0
mochila,trust,0
amassar,trust,0
joelho,trust,0
ajoelhar,trust,0
ajoelhado,trust,0
ajoelhar,trust,0
calcinha,trust,1
faca,trust,0
cavaleiro,trust,0
tricotar,trust,0
botão,trust,0
bater,trust,0
colina,trust,0
nó,trust,0
atado,trust,0
sabendo,trust,0
conscientemente,trust,0
conhecimento,trust,0
junta,trust,0
kos,trust,0
Kris,trust,0
parabéns,trust,0
laboratório,trust,0
etiqueta,trust,1
trabalho,trust,1
laboratório,trust,0
trabalhou,trust,0
trabalhador,trust,0
trabalhando,trust,0
trabalhoso,trust,0
labirinto,trust,0
laca,trust,0
renda,trust,1
falta,trust,0
em falta,trust,0
sem brilho,trust,0
laca,trust,0
lacrosse,trust,0
rapaz,trust,0
escada,trust,0
carregado,trust,0
embarque,trust,0
concha,trust,0
senhora,trust,0
atraso,trust,0
atrasado,trust,0
lagoa,trust,0
covil,trust,0
leigo,trust,0
lago,trust,0
lama,trust,0
Borrego,trust,1
lamento,trust,0
lamentando,trust,0
lâmina,trust,0
laminado,trust,0
lâmpada,trust,0
lança,trust,0
lanceiro,trust,0
terra,trust,0
pousado,trust,0
pousar,trust,0
sem litoral,trust,0
senhorio,trust,0
marco,trust,1
terras,trust,0
paisagem,trust,0
paisagismo,trust,0
deslizamento de terra,trust,0
faixa,trust,0
Língua,trust,0
lânguido,trust,0
definhar,trust,0
definhando,trust,0
esguio,trust,0
lanterna,trust,0
colo,trust,0
lapela,trust,0
lapso,trust,0
caducado,trust,0
furto,trust,0
banha,trust,0
despensa,trust,0
ampla,trust,0
maior,trust,1
largo,trust,0
cotovia,trust,0
larva,trust,0
laringe,trust,0
laser,trust,1
chicote,trust,0
moça,trust,0
laço,trust,0
duradouro,trust,0
robusto,trust,0
tarde,trust,0
atraso,trust,0
latente,trust,0
lateral,trust,0
lateralmente,trust,0
látex,trust,0
torno,trust,0
espuma,trust,0
latitude,trust,0
latrinas,trust,0
treliça,trust,0
louvável,trust,0
riso,trust,0
risível,trust,0
risonho,trust,0
risada,trust,0
lançar,trust,0
lavanderia,trust,0
laureado,trust,1
louro,trust,0
louros,trust,0
lava,trust,0
lavagem,trust,0
lavatório,trust,0
lavanda,trust,0
luxuoso,trust,0
lei,trust,1
legal,trust,1
ilegalidade,trust,0
grama,trust,0
ação judicial,trust,0
advogado,trust,0
relaxado,trust,0
laxante,trust,0
colocar,trust,0
camada,trust,0
em camadas,trust,0
leigo,trust,0
preguiçoso,trust,0
lea,trust,0
conduzir,trust,0
líder,trust,1
conduzindo,trust,1
conduz,trust,0
folha,trust,0
folheto,trust,0
frondoso,trust,0
liga,trust,0
vazar,trust,0
vazamento,trust,0
com vazamento,trust,0
magro,trust,0
inclinado,trust,0
inclinado,trust,1
salto,trust,0
aprender,trust,0
aprendido,trust,0
aprendiz,trust,0
Aprendendo,trust,0
alugar,trust,0
coleira,trust,0
couro,trust,0
parecido com couro,trust,0
sair,trust,0
palestra,trust,0
conferencista,trust,0
saliência,trust,0
livro-razão,trust,0
Lee,trust,0
sanguessuga,trust,0
sanguessugas,trust,0
olhar malicioso,trust,0
desconfiado,trust,0
borras,trust,0
margem de manobra,trust,0
deixei,trust,0
perna,trust,0
legado,trust,0
jurídico,trust,1
legalidade,trust,0
legalizar,trust,0
legalizado,trust,1
legalmente,trust,0
lenda,trust,0
lendário,trust,0
legibilidade,trust,0
legível,trust,0
legião,trust,0
legislar,trust,0
legislação,trust,0
legislativo,trust,0
legislador,trust,1
legislatura,trust,1
legitimidade,trust,1
pernas,trust,0
leguminosa,trust,0
lazer,trust,1
vagarosamente,trust,0
lema,trust,0
limão,trust,0
emprestar,trust,0
emprestador,trust,1
empréstimo,trust,0
comprimento,trust,0
alongar,trust,0
alongado,trust,0
alongamento,trust,0
longitudinalmente,trust,0
longo,trust,0
clemência,trust,0
leniente,trust,0
lente,trust,0
leopardo,trust,0
lepra,trust,0
locatário,trust,0
diminuir,trust,0
diminuindo,trust,0
menor,trust,0
lição,trust,1
locador,trust,0
letal,trust,0
letárgico,trust,0
letargia,trust,0
carta,trust,0
com letras,trust,1
cartas,trust,0
alface,trust,0
leucemia,trust,0
dique,trust,1
nível,trust,1
alavanca,trust,0
aproveitar,trust,0
imposição,trust,0
sensual,trust,0
léxico,trust,0
lei,trust,0
passivos,trust,0
responsabilidade,trust,0
ligação,trust,0
mentiroso,trust,0
difamação,trust,1
difamatório,trust,0
liberal,trust,0
liberalismo,trust,0
libertar,trust,1
libertação,trust,0
liberdade,trust,1
libido,trust,0
bibliotecário,trust,0
biblioteca,trust,0
libreto,trust,0
licença,trust,0
líquen,trust,0
lamber,trust,0
tampa,trust,0
mentira,trust,0
suserano,trust,0
penhora,trust,0
lugar,trust,0
tenente,trust,1
vida,trust,0
sangue vital,trust,0
bote salva vidas,trust,0
sem vida,trust,0
realista,trust,0
vitalício,trust,0
vida,trust,0
levantar,trust,0
ligamento,trust,0
ligadura,trust,0
leve,trust,0
iluminar,trust,0
farol,trust,0
leveza,trust,0
relâmpago,trust,0
probabilidade,trust,0
semelhança,trust,0
Da mesma forma,trust,0
gosto,trust,1
lilás,trust,0
lírio,trust,0
membro,trust,0
limbo,trust,0
limite,trust,0
limitação,trust,0
limitado,trust,0
ilimitado,trust,0
limusine,trust,0
mancar,trust,0
lin,trust,0
linha,trust,0
linhagem,trust,0
linear,trust,0
linear,trust,0
forrado,trust,0
linho,trust,0
forro,trust,0
linhas,trust,0
permanecer,trust,0
linguagem,trust,0
lingual,trust,0
linguista,trust,1
linguístico,trust,0
linguística,trust,0
resina,trust,0
link,trust,0
linóleo,trust,0
fiapos,trust,0
leão,trust,0
lábio,trust,0
batom,trust,0
liquefação,trust,0
liquefeito,trust,0
licor,trust,0
líquido,trust,0
liquidar,trust,0
liquidação,trust,0
liquidante,trust,0
liquidez,trust,0
licor,trust,0
balbuciar,trust,0
Lista,trust,0
ouço,trust,0
ouvinte,trust,0
listagem,trust,0
apático,trust,0
ladainha,trust,0
literalmente,trust,0
literário,trust,0
literatura,trust,0
ágil,trust,0
litografia,trust,0
litografia,trust,0
litologia,trust,0
litosfera,trust,0
litigante,trust,0
litigar,trust,0
litígio,trust,0
litigioso,trust,0
lixo,trust,0
litoral,trust,0
liturgia,trust,0
sustento,trust,0
libré,trust,0
lívido,trust,0
vivo,trust,0
lhama,trust,0
carregar,trust,0
pão,trust,0
mocassim,trust,0
barro,trust,0
empréstimo,trust,0
detestar,trust,0
detestar,trust,0
repugnância,trust,0
repugnante,trust,0
salão,trust,0
lobista,trust,0
lobo,trust,0
local,trust,0
localidade,trust,0
localidade,trust,0
localização,trust,0
localizar,trust,0
localizar,trust,0
localização,trust,0
lago,trust,0
trancar,trust,0
armário,trust,0
chaveiro,trust,0
trancar,trust,0
locomoção,trust,0
locomotiva,trust,0
gafanhoto,trust,0
apresentar,trust,0
inquilino,trust,0
alojamento,trust,1
sótão,trust,0
sublime,trust,0
registro,trust,0
logaritmo,trust,0
logarítmico,trust,0
lógica,trust,0
lógico,trust,0
logística,trust,0
logotipo,trust,0
lombo,trust,0
pirulito,trust,0
solitário,trust,0
solidão,trust,0
sozinho,trust,0
solitário,trust,0
grandes,trust,0
longevidade,trust,0
anseio,trust,0
longitude,trust,0
longitudinal,trust,0
longitudinalmente,trust,0
banheiro,trust,0
tenha cuidado,trust,0
tear,trust,0
iminente,trust,0
maluco,trust,0
maluco,trust,0
ciclo,trust,0
brecha,trust,0
afrouxar,trust,0
afrouxamento,trust,0
saque,trust,0
cortar,trust,0
assimétrico,trust,0
senhor,trust,1
senhores,trust,0
senhoria,trust,0
folclore,trust,0
caminhão,trust,0
perder,trust,0
perdendo,trust,0
perda,trust,0
perdido,trust,0
muito,trust,0
loção,trust,0
grande quantidade,trust,0
loteria,trust,0
loteria,trust,0
alto,trust,0
ruidosamente,trust,0
volume,trust,0
saguão,trust,0
piolho,trust,0
adorável,trust,1
amor,trust,0
encantador,trust,1
fazer amor,trust,1
amante,trust,1
amoroso,trust,1
mais baixo,trust,0
baixando,trust,0
mais baixo,trust,0
Planícies,trust,0
humilde,trust,0
leal,trust,1
lealdade,trust,1
lubrificar,trust,0
lubrificação,trust,0
sorte,trust,0
afortunado,trust,0
ridículo,trust,0
arrastar,trust,0
bagagem,trust,0
calmaria,trust,0
canção de ninar,trust,0
lombar,trust,0
madeira,trust,0
pesado,trust,0
luminescente,trust,0
luminoso,trust,0
caroço,trust,0
grumoso,trust,0
loucura,trust,0
lunar,trust,0
lunático,trust,0
almoço,trust,0
almoço,trust,0
estocada,trust,0
pulmões,trust,0
cambalear,trust,0
atrair,trust,0
lúgubre,trust,0
espreitar,trust,0
à espreita,trust,0
delicioso,trust,0
exuberante,trust,0
luxúria,trust,0
brilho,trust,0
luxurioso,trust,0
brilhante,trust,0
luxurioso,trust,0
alaúde,trust,0
luxuriante,trust,0
luxuoso,trust,0
luxo,trust,0
deitado,trust,0
linfa,trust,0
linfático,trust,0
linchamento,trust,0
lince,trust,0
lira,trust,0
letra,trust,0
lírico,trust,0
maça,trust,0
máquina,trust,1
maquinaria,trust,0
maquinista,trust,0
cavalinha,trust,0
louco,trust,0
senhora,trust,0
madame,trust,0
enlouquecer,trust,0
louco,trust,0
loucura,trust,0
máfia,trust,0
revista,trust,0
mago,trust,0
magenta,trust,0
larva,trust,0
Magia,trust,0
mágico,trust,0
mágico,trust,0
magistrado,trust,0
magma,trust,0
magnata,trust,0
magnético,trust,1
magnetismo,trust,0
magnetita,trust,0
magnificência,trust,1
magnífico,trust,1
lupa,trust,0
ampliar,trust,0
magnitude,trust,0
pega,trust,0
empregada,trust,0
donzela,trust,0
correspondência,trust,0
a Principal,trust,0
continente,trust,0
esteio,trust,1
manutenção,trust,1
majestoso,trust,1
majestade,trust,1
formar-se,trust,0
maioria,trust,1
faço,trust,0
criador,trust,0
improvisado,trust,0
Maquiagem,trust,0
doença,trust,0
Mal-estar,trust,0
malária,trust,0
malévolo,trust,0
prevaricação,trust,0
malformação,trust,0
malícia,trust,0
malicioso,trust,0
maligno,trust,0
malignidade,trust,0
maligno,trust,0
Shopping,trust,0
maleável,trust,0
malho,trust,0
negligência,trust,0
mamãe,trust,1
mamífero,trust,0
mamute,trust,0
gerir,trust,1
gestão,trust,1
Gerente,trust,0
mandamus,trust,0
mandarim,trust,1
mandato,trust,0
mandíbula,trust,0
bandolim,trust,0
mandril,trust,0
juba,trust,0
manobra,trust,0
manobrando,trust,0
sarna,trust,0
manjedoura,trust,0
destroçar,trust,0
manga,trust,0
mangostão,trust,0
masculinidade,trust,0
mania,trust,0
maníaco,trust,0
maníaco,trust,0
manicure,trust,0
manifesto,trust,0
manifestação,trust,0
manifestado,trust,0
manifestamente,trust,0
manifesto,trust,0
múltiplo,trust,0
manipular,trust,0
manipulação,trust,0
humanidade,trust,0
viril,trust,0
maná,trust,0
maneiras,trust,0
educado,trust,0
maneiras,trust,0
mansão,trust,0
mansão,trust,0
homicídio culposo,trust,0
manto,trust,0
manual,trust,1
fabricar,trust,0
fabricante,trust,0
estrume,trust,0
manuscrito,trust,0
mapa,trust,0
março,trust,0
mármore,trust,0
marmoreado,trust,0
mármores,trust,0
março,trust,0
égua,trust,0
margem,trust,0
marginal,trust,0
maconha,trust,0
marinho,trust,1
marinheiro,trust,0
marítimo,trust,0
marca,trust,0
marcado,trust,0
mercado,trust,0
comercializável,trust,0
Mercado,trust,0
marcas,trust,0
marga,trust,0
marmelada,trust,0
marrom,trust,0
marquise,trust,0
marquês,trust,0
casado,trust,1
casado,trust,0
medula,trust,1
casar,trust,1
pântano,trust,0
marechal,trust,1
mercado,trust,0
marcial,trust,0
martingale,trust,0
mártir,trust,0
martírio,trust,0
maravilha,trust,0
maravilhoso,trust,0
maravilhosamente,trust,0
masculino,trust,0
masculinidade,trust,0
purê,trust,0
mascarar,trust,0
masoquismo,trust,0
pedreiro,trust,0
mascarada,trust,0
massa,trust,0
massacre,trust,0
massagem,trust,0
maciço,trust,0
mestre,trust,0
cérebro,trust,0
obra-prima,trust,0
domínio,trust,1
masturbar-se,trust,0
masturbação,trust,0
esteira,trust,0
Combine,trust,0
Coincidindo,trust,0
casamenteiro,trust,0
amigo,trust,1
material,trust,0
materialismo,trust,0
materialista,trust,0
materialista,trust,0
materialidade,trust,0
materializar,trust,0
materialmente,trust,0
materiais,trust,0
material,trust,0
materno,trust,0
maternidade,trust,0
matemático,trust,1
matemático,trust,0
matemática,trust,0
matrícula,trust,0
matrimônio,trust,1
matriz,trust,0
matrona,trust,1
emaranhado,trust,0
matéria,trust,0
esteira,trust,0
colchão,trust,0
maturação,trust,0
maturidade,trust,0
mausoléu,trust,0
malva,trust,0
máxima,trust,1
máximo,trust,0
prefeito,trust,0
Labirinto,trust,0
hidromel,trust,0
Prado,trust,0
refeição,trust,0
meandro,trust,0
Meandros,trust,0
significado,trust,0
sem significado,trust,0
significa,trust,0
entretanto,trust,0
sarampo,trust,0
mensurável,trust,0
a medida,trust,1
medido,trust,1
medição,trust,0
medindo,trust,0
eu no,trust,0
mecânico,trust,0
mecânico,trust,0
mecanismo,trust,0
medalha,trust,1
medalhão,trust,0
medalhista,trust,0
intrometer-se,trust,0
intromissão,trust,0
meios de comunicação,trust,0
medial,trust,0
mediana,trust,0
mediar,trust,1
mediação,trust,0
mediador,trust,1
médico,trust,1
medicinal,trust,0
medicamento,trust,0
medieval,trust,0
medíocre,trust,0
mediocridade,trust,0
meditar,trust,1
meditação,trust,0
meditativo,trust,0
Mediterrâneo,trust,0
médio,trust,0
mistura,trust,0
manso,trust,0
encontrar,trust,0
encontro,trust,0
melancólico,trust,0
melancólico,trust,0
corpo a corpo,trust,0
melodioso,trust,0
melodrama,trust,0
melodramático,trust,0
melodia,trust,0
fundição,trust,0
colapso,trust,0
Derretendo,trust,0
membro,trust,0
membrana,trust,0
lembrança,trust,0
memorando,trust,0
memórias,trust,0
memorabilia,trust,0
memorável,trust,1
memorando,trust,0
memorial,trust,0
memoriais,trust,0
memorizar,trust,0
memória,trust,0
ameaça,trust,0
ameaçador,trust,0
zoológico,trust,0
emendar,trust,0
remendar,trust,0
servil,trust,0
menisco,trust,0
menstruação,trust,0
menstrual,trust,0
mental,trust,0
menção,trust,0
mentor,trust,1
cardápio,trust,0
Miau,trust,0
mercantil,trust,0
mercenário,trust,0
mercadoria,trust,0
comerciante,trust,1
misericordioso,trust,0
impiedoso,trust,0
mercurial,trust,0
misericórdia,trust,0
mero,trust,0
mesclar,trust,0
meridiano,trust,0
meridional,trust,0
mérito,trust,1
meritório,trust,1
sereia,trust,0
alegria,trust,0
alegre,trust,0
mesa,trust,0
malha,trust,0
malhas,trust,0
hipnotizado,trust,0
bagunça,trust,0
mensagem,trust,0
mensageiro,trust,1
bagunçado,trust,0
metabolismo,trust,0
metal,trust,0
metalurgia,trust,0
metamorfose,trust,0
metáfora,trust,0
metafórico,trust,0
metafísico,trust,0
metafísica,trust,0
metástase,trust,0
meteoro,trust,0
meteórico,trust,0
meteorito,trust,0
meteorológico,trust,0
meteorologia,trust,0
metro,trust,0
metanol,trust,0
método,trust,0
metódico,trust,0
meticuloso,trust,0
métrica,trust,0
métrico,trust,0
metrologia,trust,0
metrópole,trust,0
metropolitano,trust,0
coragem,trust,0
miau,trust,0
mica,trust,0
mick,trust,0
micróbio,trust,0
microbiologia,trust,0
microcosmo,trust,0
micrograma,trust,0
micrômetro,trust,0
mícron,trust,0
microfone,trust,0
microscópio,trust,1
microscópico,trust,0
microscopicamente,trust,0
microscopia,trust,0
meio,trust,0
meio-dia,trust,0
meio,trust,0
intermediário,trust,0
Midland,trust,0
meia-noite,trust,0
meio,trust,0
solstício de verão,trust,0
no meio do caminho,trust,0
parteira,trust,1
obstetrícia,trust,0
semblante,trust,0
poderoso,trust,1
migrar,trust,0
migração,trust,0
migratório,trust,0
Mike,trust,0
mofo,trust,0
milha,trust,0
quilometragem,trust,0
marco,trust,0
militante,trust,0
militares,trust,0
milícia,trust,0
leite,trust,0
leitoso,trust,0
moinho,trust,0
milênio,trust,0
miligrama,trust,0
milímetro,trust,0
milhão,trust,0
milionário,trust,0
mimo,trust,0
mímico,trust,0
imitando,trust,0
mimetismo,trust,0
mente,trust,0
atento,trust,0
atento,trust,0
atenção plena,trust,0
minha,trust,0
mineiro,trust,0
mineral,trust,0
mineralogia,trust,0
misturar,trust,0
misturado,trust,0
miniatura,trust,0
mini onibus,trust,0
mínima,trust,0
minimizar,trust,0
mínimo,trust,0
ministro,trust,0
ministerial,trust,0
ministério,trust,1
minivan,trust,0
peixinho,trust,0
menor,trust,0
minoria,trust,0
menestrel,trust,0
hortelã,trust,0
minúsculo,trust,0
minuto,trust,0
minúcias,trust,0
mir,trust,0
milagre,trust,1
milagroso,trust,0
miragem,trust,0
lama,trust,0
espelho,trust,0
alegria,trust,0
apropriação indébita,trust,0
mau comportamento,trust,0
aborto espontâneo,trust,0
Diversos,trust,0
miscelânea,trust,0
travessura,trust,0
pernicioso,trust,0
equívoco,trust,0
má conduta,trust,0
contravenção,trust,0
miserável,trust,0
miseravelmente,trust,0
miséria,trust,0
infortúnio,trust,0
equivocado,trust,0
acidente,trust,0
mal informado,trust,0
má interpretação,trust,0
enganar,trust,1
errôneo,trust,0
má gestão,trust,0
incompatibilidade,trust,0
incompatível,trust,0
nome impróprio,trust,0
lugar errado,trust,0
extraviado,trust,0
deturpar,trust,0
deturpação,trust,0
deturpou,trust,0
senhorita,trust,0
míssil,trust,0
ausência de,trust,0
missão,trust,0
missionário,trust,0
distorção,trust,0
névoa,trust,0
erro,trust,0
enganado,trust,0
senhor,trust,0
amante,trust,0
desconfiança,trust,0
enevoado,trust,0
entender mal,trust,0
mal entendido,trust,0
uso indevido,trust,0
ácaro,trust,0
mitra,trust,0
mitigação,trust,0
misturar,trust,0
misturado,trust,0
mistura,trust,0
gemer,trust,0
fosso,trust,1
turba,trust,0
Móvel,trust,0
mobilidade,trust,0
mobilização,trust,0
mobilizar,trust,0
zombaria,trust,0
zombando,trust,0
modal,trust,0
modalidade,trust,0
modo,trust,0
modelo,trust,0
modelador,trust,0
moderado,trust,0
moderadamente,trust,0
moderando,trust,0
moderação,trust,0
moderador,trust,1
moderno,trust,0
modernismo,trust,0
modesto,trust,1
modéstia,trust,0
mínimo,trust,0
modificável,trust,0
modificação,trust,0
modificado,trust,0
modificar,trust,0
modular,trust,0
modulação,trust,0
módulo,trust,0
módulo,trust,0
magnata,trust,0
metade,trust,0
úmido,trust,0
umidade,trust,0
molar,trust,0
melaço,trust,0
bolor,trust,0
moldado,trust,0
moldagem,trust,0
mofado,trust,0
molecular,trust,0
molécula,trust,0
molestação,trust,0
fundido,trust,0
momento,trust,0
momentâneo,trust,0
importante,trust,0
impulso,trust,0
mônada,trust,0
monarca,trust,0
monarquia,trust,0
mosteiro,trust,0
monástico,trust,0
monetário,trust,0
dinheiro,trust,1
monge,trust,1
macaco,trust,0
monocromático,trust,0
monogamia,trust,1
monograma,trust,0
monografia,trust,0
monocamada,trust,0
monólogo,trust,0
monopolista,trust,0
Monopólio,trust,0
monotonia,trust,0
monção,trust,0
monstro,trust,0
monstruosidade,trust,0
monte,trust,0
mês,trust,0
por mês,trust,0
monumento,trust,0
monumental,trust,0
muu,trust,0
