word,emotion,condition
agnóstico,surprise,0
atrás,surprise,0
agonizante,surprise,0
agonía,surprise,0
aceptar,surprise,0
agradable,surprise,0
acordado,surprise,0
estar de acuerdo,surprise,0
convenio,surprise,0
agrícola,surprise,0
agricultura,surprise,0
encallado,surprise,0
agua,surprise,0
adelante,surprise,0
ayuda,surprise,0
ayudando,surprise,0
afligir,surprise,0
enfermo,surprise,0
enfermedad,surprise,0
apuntar,surprise,0
sin objetivo,surprise,0
aire,surprise,0
bolsa de aire,surprise,0
puente aéreo,surprise,0
aerolínea,surprise,0
aviador,surprise,0
avión,surprise,0
aeropuerto,surprise,0
aires,surprise,0
dirigible,surprise,0
pasillo,surprise,0
espera,surprise,0
un frasco,surprise,0
parecido,surprise,0
alabastro,surprise,0
alarma,surprise,1
alarmante,surprise,1
alba,surprise,0
álbum,surprise,0
alquimia,surprise,0
alcohol,surprise,0
alcoholismo,surprise,0
hueco,surprise,0
alerta,surprise,0
vigilancia,surprise,1
alertas,surprise,1
alfalfa,surprise,0
álgebra,surprise,0
algebraico,surprise,0
algoritmo,surprise,0
coartada,surprise,0
extraterrestre,surprise,0
enajenar,surprise,0
alienado,surprise,0
alienación,surprise,0
posarse,surprise,0
alineado,surprise,0
alineación,surprise,0
similar,surprise,0
alimentación,surprise,0
pensión alimenticia,surprise,0
alícuota,surprise,0
viva,surprise,0
álcali,surprise,0
alcaloides,surprise,0
aliviar,surprise,0
alegación,surprise,0
alegar,surprise,0
presunto,surprise,0
lealtad,surprise,0
alegórico,surprise,0
alegoría,surprise,0
alegro,surprise,0
aliviar,surprise,0
alivio,surprise,0
callejón,surprise,0
Alianza,surprise,0
aliado,surprise,0
caimán,surprise,0
asignar,surprise,0
asignación,surprise,0
asignar,surprise,0
asignación,surprise,0
admisible,surprise,0
tolerancia,surprise,0
permitió,surprise,0
aleación,surprise,0
seducir,surprise,1
seductor,surprise,0
alusión,surprise,0
aluvial,surprise,0
aliado,surprise,0
almanaque,surprise,0
todopoderoso,surprise,0
en alto,surprise,0
aloha,surprise,0
junto a,surprise,0
a distancia,surprise,0
en voz alta,surprise,0
alfabeto,surprise,0
alfabético,surprise,0
altar,surprise,0
alterar,surprise,0
modificación,surprise,0
altercado,surprise,0
alterado,surprise,0
alterno,surprise,0
alternativa,surprise,0
altitud,surprise,0
Alto,surprise,0
en total,surprise,0
antiguo alumno,surprise,0
alveolar,surprise,0
amalgama,surprise,0
amalgamación,surprise,0
acumular,surprise,0
aficionado,surprise,0
asombro,surprise,1
asombro,surprise,0
Asombrosamente,surprise,1
embajador,surprise,0
ámbar,surprise,0
ambiente,surprise,0
ambigüedad,surprise,0
ambiguo,surprise,0
ámbito,surprise,0
ambición,surprise,0
ambicioso,surprise,0
ambulancia,surprise,0
emboscada,surprise,1
mejorar,surprise,0
amén,surprise,0
dócil,surprise,0
enmendar,surprise,0
enmienda,surprise,0
compensación,surprise,0
amenidad,surprise,0
amatista,surprise,0
amable,surprise,0
amistoso,surprise,0
entre,surprise,0
en medio de,surprise,0
amoníaco,surprise,0
munición,surprise,0
amnesia,surprise,0
amnistía,surprise,0
amorfo,surprise,0
amortización,surprise,0
Monto,surprise,0
aventura amorosa,surprise,0
ampersand,surprise,0
anfetaminas,surprise,0
anfibio,surprise,0
anfibio,surprise,0
anfiteatro,surprise,0
amplificación,surprise,0
amplificar,surprise,0
amplitud,surprise,0
ampliamente,surprise,0
amputación,surprise,0
amuleto,surprise,0
entretener,surprise,0
divertido,surprise,0
diversión,surprise,0
entretenido,surprise,0
Ana,surprise,0
anaconda,surprise,0
anestesia,surprise,0
anestésico,surprise,0
anal,surprise,0
analgésico,surprise,0
análogo,surprise,0
término análogo,surprise,0
analogía,surprise,0
análisis,surprise,0
analista,surprise,0
analítico,surprise,0
analizar,surprise,0
analizador,surprise,0
anarquismo,surprise,0
anarquista,surprise,0
anarquía,surprise,0
anastomosis,surprise,0
anatema,surprise,0
anatómico,surprise,0
anatomía,surprise,0
antepasado,surprise,0
ancestral,surprise,0
ascendencia,surprise,0
ancla,surprise,0
anclaje,surprise,0
antiguo,surprise,0
auxiliar,surprise,0
andrógino,surprise,0
anémona,surprise,0
de nuevo,surprise,0
ángel,surprise,1
angelical,surprise,0
enfado,surprise,0
angina de pecho,surprise,0
angiografía,surprise,0
ángulo,surprise,0
pesca con caña,surprise,0
enfadado,surprise,0
angustia,surprise,0
angular,surprise,0
anhidro,surprise,0
animal,surprise,0
animar,surprise,0
animado,surprise,0
animación,surprise,0
animosidad,surprise,0
ánimo,surprise,0
tobillo,surprise,0
anales,surprise,0
anexo,surprise,0
anexión,surprise,0
anexo,surprise,0
aniquilar,surprise,0
aniquilado,surprise,0
aniquilación,surprise,0
anotar,surprise,0
anotación,surprise,0
anunciar,surprise,0
anuncio,surprise,0
enojarse,surprise,0
molestia,surprise,0
irritante,surprise,0
anualidad,surprise,0
anular,surprise,0
anular,surprise,0
anulación,surprise,0
anillo,surprise,0
unción,surprise,0
anómalo,surprise,0
anomalía,surprise,1
luego,surprise,0
anónimo,surprise,0
responder,surprise,0
responsable,surprise,0
respondiendo,surprise,0
hormiga,surprise,0
antagonismo,surprise,0
antagonista,surprise,0
antagonista,surprise,0
apuesta inicial,surprise,0
antecedente,surprise,0
antílope,surprise,0
antena,surprise,0
anterior,surprise,0
himno,surprise,0
antología,surprise,0
ántrax,surprise,0
antropología,surprise,0
antibiótico,surprise,0
antibióticos,surprise,0
antecristo,surprise,0
anticipación,surprise,0
anticipado,surprise,0
antídoto,surprise,0
antifúngico,surprise,0
antimonio,surprise,0
antipatía,surprise,0
anticuario,surprise,0
anticuado,surprise,0
antiguo,surprise,0
antigüedad,surprise,0
antiséptico,surprise,0
antisocial,surprise,0
antítesis,surprise,0
antitético,surprise,0
antivírico,surprise,0
cuerno,surprise,0
yunque,surprise,0
ansiedad,surprise,0
ansioso,surprise,0
aorta,surprise,0
rápidamente,surprise,0
apache,surprise,0
Departamento,surprise,0
apático,surprise,0
apatía,surprise,0
mono,surprise,0
abertura,surprise,0
apéndice,surprise,0
áfido,surprise,0
una pieza,surprise,0
aplomo,surprise,0
apocalíptico,surprise,0
apologético,surprise,0
apologista,surprise,0
disculparse,surprise,0
disculpa,surprise,0
apostasía,surprise,0
apóstata,surprise,0
apóstol,surprise,0
apostólico,surprise,0
apóstrofe,surprise,0
pésimo,surprise,0
aparato,surprise,0
vestir,surprise,0
aparentemente,surprise,0
aparición,surprise,1
apelación,surprise,0
apariencia,surprise,0
apaciguar,surprise,0
apelante,surprise,0
adjuntar,surprise,0
apéndice,surprise,0
apendicitis,surprise,0
apéndice,surprise,0
apetito,surprise,0
aperitivo,surprise,0
aplausos,surprise,1
manzana,surprise,0
aparato,surprise,0
accesorios,surprise,0
aplicabilidad,surprise,0
aplicable,surprise,0
solicitante,surprise,0
solicitud,surprise,0
aplicar,surprise,0
nombrar,surprise,0
cita,surprise,0
equipo,surprise,0
prorratear,surprise,0
prorrateo,surprise,0
evaluar,surprise,0
apreciable,surprise,0
apreciación,surprise,0
aprehender,surprise,0
detención,surprise,0
aprensivo,surprise,0
aprendiz,surprise,0
aprendizaje,surprise,0
Acercarse,surprise,0
que se acerca,surprise,0
aprobación,surprise,0
apropiación,surprise,0
aprobación,surprise,0
aprobar,surprise,0
aprobatorio,surprise,0
aproximado,surprise,0
aproximadamente,surprise,0
aproximando,surprise,0
aproximación,surprise,0
anexidades,surprise,0
delantal,surprise,0
apto,surprise,0
aptitud,surprise,0
agua,surprise,0
aguamarina,surprise,0
acuario,surprise,0
acuático,surprise,0
acueducto,surprise,0
acuoso,surprise,0
cultivable,surprise,0
árbitro,surprise,0
arbitrar,surprise,0
arbitraje,surprise,0
árbitro,surprise,0
cenador,surprise,0
arco,surprise,0
arcada,surprise,0
arco,surprise,0
arqueológico,surprise,0
arqueólogo,surprise,0
arqueología,surprise,0
arcaico,surprise,0
arzobispo,surprise,0
arqueado,surprise,0
arquero,surprise,0
tiro al arco,surprise,0
arquetipo,surprise,0
archipiélago,surprise,0
arquitecto,surprise,0
arquitectura,surprise,0
archivo,surprise,0
ártico,surprise,0
ardiente,surprise,0
ardor,surprise,0
arduo,surprise,0
área,surprise,0
arena,surprise,0
areola,surprise,0
argén,surprise,0
discutir,surprise,0
argumento,surprise,0
argumentación,surprise,0
discutidor,surprise,0
argumentos,surprise,0
árido,surprise,0
aristocracia,surprise,0
aristócrata,surprise,0
aristocrático,surprise,0
aritmética,surprise,0
arca,surprise,0
brazo,surprise,0
armada,surprise,0
armamento,surprise,0
armamento,surprise,0
armadura,surprise,0
armado,surprise,0
armadura,surprise,0
blindado,surprise,0
arsenal,surprise,0
brazos,surprise,0
ejército,surprise,0
aroma,surprise,0
excitación,surprise,0
despertar,surprise,0
acusación,surprise,0
arreglar,surprise,0
organizado,surprise,0
arreglo,surprise,0
formación,surprise,0
atrasos,surprise,0
arrestar,surprise,0
llegada,surprise,0
llegar,surprise,0
arrogancia,surprise,0
arrogante,surprise,0
flecha,surprise,0
arsenal,surprise,0
arsénico,surprise,0
incendio provocado,surprise,0
Arte,surprise,1
artería,surprise,0
ingenioso,surprise,0
artrópodo,surprise,0
alcachofa,surprise,0
artículo,surprise,0
artículos,surprise,0
articular,surprise,0
articulación,surprise,0
artificio,surprise,0
artillería,surprise,0
artesano,surprise,0
artista,surprise,0
artista,surprise,0
artístico,surprise,0
artistas,surprise,0
ascender,surprise,0
ascendencia,surprise,0
ascensión,surprise,0
ascenso,surprise,0
cerciorarse,surprise,0
averiguado,surprise,0
ascético,surprise,0
ceniza,surprise,0
avergonzado,surprise,0
cenizas,surprise,0
dormido,surprise,0
áspid,surprise,0
aspartamo,surprise,0
aspecto,surprise,0
aspectos,surprise,0
asfalto,surprise,0
aspiración,surprise,1
aspirar,surprise,0
ambicioso,surprise,0
culo,surprise,0
atacar,surprise,1
agresor,surprise,0
asesino,surprise,0
asesinar,surprise,0
asesinato,surprise,0
agresión,surprise,0
ensayo,surprise,0
conjunto,surprise,0
armar,surprise,0
ensamblado,surprise,0
asamblea,surprise,0
asentir,surprise,0
afirmar,surprise,0
afirmando,surprise,0
afirmación,surprise,0
evaluar,surprise,0
evaluación,surprise,1
asesor,surprise,0
activos,surprise,0
Estúpido,surprise,0
asignar,surprise,0
cesionario,surprise,0
asignación,surprise,0
asimilar,surprise,0
asimilación,surprise,0
asistir,surprise,0
asistencia,surprise,0
asistente,surprise,0
asociado,surprise,0
asociación,surprise,0
clasificado,surprise,0
surtido,surprise,0
calmar,surprise,0
ficticio,surprise,0
asumiendo,surprise,0
suposición,surprise,0
garantía,surprise,0
asegurar,surprise,0
seguro,surprise,0
ciertamente,surprise,0
asterisco,surprise,0
asteroides,surprise,0
astigmatismo,surprise,0
asombrosamente,surprise,1
asombro,surprise,1
astral,surprise,0
por mal camino,surprise,0
astringente,surprise,0
astrólogo,surprise,0
astrología,surprise,0
astronauta,surprise,0
astrónomo,surprise,0
astronomía,surprise,0
astuto,surprise,0
en pedazos,surprise,0
asilo,surprise,0
asimétrico,surprise,0
asimetría,surprise,0
asintótico,surprise,0
taller,surprise,0
ateísmo,surprise,0
ateo,surprise,0
aterosclerosis,surprise,0
atleta,surprise,0
atlético,surprise,0
atletismo,surprise,0
atletismo,surprise,0
atlas,surprise,0
atmósfera,surprise,0
atmosférico,surprise,0
atolón,surprise,0
átomo,surprise,0
atómico,surprise,0
expiar,surprise,0
expiación,surprise,0
atrio,surprise,0
atroz,surprise,0
atrocidad,surprise,0
atrofia,surprise,0
adjuntar,surprise,0
archivo adjunto,surprise,0
ataque,surprise,0
agresor,surprise,1
alcanzar,surprise,0
alcanzable,surprise,0
logro,surprise,0
intentar,surprise,0
asistencia,surprise,0
asistente,surprise,0
atención,surprise,0
atento,surprise,0
atenuar,surprise,0
atenuado,surprise,0
atenuación,surprise,0
dar fe,surprise,0
atestación,surprise,0
ático,surprise,0
atuendo,surprise,0
actitud,surprise,0
abogado,surprise,0
atracción,surprise,0
atractivo,surprise,0
atribuible,surprise,0
atributo,surprise,0
atribución,surprise,0
desgaste,surprise,0
castaño,surprise,0
subasta,surprise,0
subastador,surprise,0
audaz,surprise,0
audacia,surprise,0
audible,surprise,0
audiencia,surprise,0
auditoría,surprise,0
audición,surprise,0
auditor,surprise,0
sala,surprise,0
auditivo,surprise,0
algo,surprise,0
aumentar,surprise,0
aumento,surprise,0
agosto,surprise,0
tía,surprise,0
aura,surprise,0
Aurora,surprise,0
auspicios,surprise,0
propicio,surprise,0
austero,surprise,0
austeridad,surprise,0
auténtico,surprise,0
autenticar,surprise,0
autenticación,surprise,0
autenticidad,surprise,0
autor,surprise,0
autoritario,surprise,0
autoridad,surprise,0
autorización,surprise,0
autorizar,surprise,0
autorizado,surprise,0
paternidad literaria,surprise,0
auto,surprise,0
autobiografía,surprise,0
autocrático,surprise,0
autógrafo,surprise,0
automático,surprise,0
automóvil,surprise,0
autonomía,surprise,0
autopsia,surprise,0
otoño,surprise,0
auxiliar,surprise,0
aprovechar,surprise,0
avalancha,surprise,1
avaricia,surprise,0
avatar,surprise,0
vengador,surprise,0
avenida,surprise,0
afirmar,surprise,0
promedio,surprise,0
contrario,surprise,0
aversión,surprise,0
evitar,surprise,0
pajarera,surprise,0
aviación,surprise,0
aviador,surprise,0
ávido,surprise,0
palta,surprise,0
evitar,surprise,0
evitación,surprise,0
evitando,surprise,0
esperar,surprise,0
despierto,surprise,0
despertar,surprise,0
otorgar,surprise,1
temor,surprise,0
horrible,surprise,0
torpeza,surprise,0
toldo,surprise,0
torcido,surprise,0
axial,surprise,0
axioma,surprise,0
axiomático,surprise,0
eje,surprise,0
eje,surprise,0
sí,surprise,0
sí,surprise,0
azimut,surprise,0
azur,surprise,0
balbucear,surprise,0
balbuceo,surprise,0
babuino,surprise,0
bebé,surprise,0
niñera,surprise,0
bachillerato,surprise,0
bacará,surprise,0
soltero,surprise,0
espalda,surprise,0
columna vertebral,surprise,0
partidario,surprise,0
petardeo,surprise,0
chaquete,surprise,0
antecedentes,surprise,0
retroexcavadora,surprise,0
mochilero,surprise,0
retractarse,surprise,0
hacia atrás,surprise,0
hacia atrás,surprise,0
remanso,surprise,0
bacterias,surprise,0
bacteria,surprise,0
malo,surprise,0
Insignia,surprise,0
tejón,surprise,0
gravemente,surprise,0
maldad,surprise,0
deflector,surprise,0
bolsa,surprise,0
equipaje,surprise,0
holgado,surprise,0
gaita,surprise,0
fianza,surprise,0
alguacil,surprise,0
carnada,surprise,0
hornear,surprise,0
panadería,surprise,0
horneando,surprise,0
bola,surprise,0
balance,surprise,0
equilibrado,surprise,0
balcón,surprise,0
calvo,surprise,0
bala,surprise,0
obstáculo,surprise,0
pelota,surprise,0
balada,surprise,0
lastre,surprise,0
ballet,surprise,0
globo,surprise,0
votación,surprise,0
salón de baile,surprise,0
bálsamo,surprise,0
balsámico,surprise,0
bálsamo,surprise,0
balsámico,surprise,0
prohibición,surprise,0
plátano,surprise,0
banda,surprise,0
vendaje,surprise,0
bandido,surprise,0
carro,surprise,0
perdición,surprise,0
estallido,surprise,1
petardo,surprise,1
desterrar,surprise,0
alejado,surprise,0
destierro,surprise,0
banjo,surprise,0
banco,surprise,0
banquero,surprise,0
arruinado,surprise,0
bancarrota,surprise,0
bandera,surprise,0
banquete,surprise,0
alma en pena,surprise,0
broma,surprise,0
bautismo,surprise,0
bautismal,surprise,0
bar,surprise,0
lengüeta,surprise,0
bárbaro,surprise,0
bárbaro,surprise,0
barbarie,surprise,0
parilla,surprise,0
mordaz,surprise,0
bardo,surprise,0
a pelo,surprise,0
descalzo,surprise,0
apenas,surprise,0
vomitar,surprise,0
negociar,surprise,0
barcaza,surprise,0
barítono,surprise,0
ladrar,surprise,0
granero,surprise,0
barney,surprise,0
barómetro,surprise,0
barón,surprise,0
barroco,surprise,0
barraca,surprise,0
prohibido,surprise,0
barril,surprise,0
estéril,surprise,0
barricada,surprise,0
barrera,surprise,0
excepto,surprise,0
abogado,surprise,0
carretilla,surprise,0
barman,surprise,0
permuta,surprise,0
base,surprise,0
béisbol,surprise,0
zócalo,surprise,0
infundado,surprise,0
sótano,surprise,0
basílica,surprise,0
cuenca,surprise,0
base,surprise,0
disfrutar,surprise,0
cesta,surprise,0
baloncesto,surprise,0
bajo,surprise,0
bajo,surprise,0
fagot,surprise,0
bastardo,surprise,0
bastión,surprise,0
murciélago,surprise,0
lote,surprise,0
procesamiento por lotes,surprise,0
solución alcalina,surprise,0
bañera,surprise,0
bañarse,surprise,0
baño,surprise,0
batimetría,surprise,0
batuta,surprise,0
batallón,surprise,0
masa,surprise,0
abollado,surprise,0
batería,surprise,0
batalla,surprise,0
luchó,surprise,0
campo de batalla,surprise,0
obsceno,surprise,0
bahía,surprise,0
bayoneta,surprise,0
brazo pantanoso,surprise,0
bazar,surprise,0
playa,surprise,0
Faro,surprise,0
talón,surprise,0
cuentas,surprise,0
rosario,surprise,0
beagle,surprise,0
pico,surprise,0
cubilete,surprise,0
haz,surprise,0
radiante,surprise,0
llevar,surprise,0
barba,surprise,0
barbado,surprise,0
portador,surprise,0
Llevando,surprise,0
aspectos,surprise,0
osuno,surprise,0
bestia,surprise,0
bestial,surprise,0
derrotar,surprise,0
golpeando,surprise,0
galán,surprise,0
embellecimiento,surprise,0
hermoso,surprise,0
embellecer,surprise,0
belleza,surprise,0
arroyo,surprise,0
llamar,surprise,0
cama,surprise,0
lecho,surprise,0
base,surprise,0
dormitorio,surprise,0
hora de acostarse,surprise,0
abeja,surprise,0
carne de res,surprise,0
Colmena,surprise,0
cerveza,surprise,0
cera de abejas,surprise,0
escarabajo,surprise,0
acontecer,surprise,0
propio,surprise,0
ofrecer amistad,surprise,0
mendigar,surprise,0
mendigo,surprise,0
mendicidad,surprise,0
empezar,surprise,0
principiante,surprise,0
comienzo,surprise,0
comenzado,surprise,0
comportamiento,surprise,0
gigante,surprise,0
petición,surprise,0
Mirad,surprise,0
agradecido,surprise,0
espectador,surprise,0
tardío,surprise,0
amarrar,surprise,0
creencia,surprise,0
creía,surprise,0
creyente,surprise,0
creyendo,surprise,0
empequeñecer,surprise,0
campana,surprise,0
beligerante,surprise,0
bramido,surprise,0
fuelle,surprise,0
vientre,surprise,0
pertenencias,surprise,0
cinturón,surprise,0
perplejo,surprise,0
mesa de trabajo,surprise,0
curva,surprise,0
juerga,surprise,0
doblando,surprise,0
debajo,surprise,0
benefactor,surprise,0
beneficioso,surprise,0
beneficiario,surprise,0
beneficio,surprise,0
benevolencia,surprise,0
benigno,surprise,0
doblado,surprise,0
benceno,surprise,0
legar,surprise,0
legado,surprise,0
afligido,surprise,0
duelo,surprise,0
privado,surprise,0
bergamota,surprise,0
Berlina,surprise,0
enloquecido,surprise,0
atracar,surprise,0
implorar,surprise,0
acosar,surprise,0
bestial,surprise,0
otorgar,surprise,0
apuesta,surprise,0
traicionar,surprise,1
traición,surprise,0
prometido,surprise,0
mejoramiento,surprise,0
apuesta,surprise,0
betty,surprise,0
bisel,surprise,0
bebida,surprise,0
grupo,surprise,0
tener cuidado,surprise,0
desconcertado,surprise,1
desconcierto,surprise,1
parcialidad,surprise,0
sesgado,surprise,0
babero,surprise,0
bíblico,surprise,0
bibliografía,surprise,0
dimes y diretes,surprise,0
bicolor,surprise,0
bicicleta,surprise,0
licitación,surprise,0
licitador,surprise,0
ofertas,surprise,0
bienal,surprise,0
féretro,surprise,0
bifurcación,surprise,0
grande,surprise,0
fanático,surprise,0
fanático,surprise,0
bicicleta,surprise,0
bilateral,surprise,0
bicapa,surprise,0
bilis,surprise,0
sentina,surprise,0
bilingüe,surprise,0
